product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
GZ2000_综合_v10,,2025-02-11,1.583892652122857,159422.28,149527.6,9894.68,0.0,0.0,full
GZ2000_综合_v10,,2025-02-12,1.5851901895835383,159552.88,149658.2,9894.68,0.0,0.0,full
GZ2000_综合_v10,,2025-02-13,1.569381295192755,157961.68,148067.0,9894.68,0.0,0.0,full
GZ2000_综合_v10,,2025-02-14,1.5769370167765855,158722.18,148827.5,9894.68,0.0,0.0,full
GZ2000_综合_v10,,2025-02-17,1.5746727841020887,158494.28,148599.6,9894.68,0.0,0.0,full
GZ2000_综合_v10,,2025-02-18,1.572639048128111,158289.58,147692.9,10596.68,0.0,0.0,full
GZ2000_综合_v10,,2025-02-19,1.5945501439610885,160494.98,149898.30000000002,10596.68,0.0,0.0,full
GZ2000_综合_v10,,2025-02-20,1.6000204665173763,161045.58,150448.9,10596.68,0.0,0.0,full
GZ2000_综合_v10,,2025-02-21,1.6101175135764572,162061.87000000002,151549.7,10512.17,0.0,0.0,full
GZ2000_综合_v10,,2025-02-24,1.6168018185394877,162734.65999999997,151929.3,10805.36,0.0,0.0,full
GZ2000_综合_v10,,2025-02-25,1.6117974569855429,162230.96000000002,151425.6,10805.36,0.0,0.0,full
GZ2000_综合_v10,,2025-02-26,1.63622653056764,164689.8,154347.59999999998,10342.2,0.0,0.0,full
GZ2000_综合_v10,,2025-02-27,1.639328300822041,165002.0,154659.8,10342.2,0.0,0.0,full
GZ2000_综合_v10,,2025-02-28,1.5687817057153268,157901.33,129512.2,28389.13,0.0,0.0,full
GZ2000_综合_v10,,2025-03-03,1.5819865835023996,159230.43,149466.3,9764.13,0.0,0.0,full
GZ2000_综合_v10,,2025-03-04,1.6082671814426335,161875.63,152111.5,9764.13,0.0,0.0,full
GZ2000_综合_v10,,2025-03-05,1.6039401026505153,161440.09999999998,94145.7,67294.4,0.0,0.0,full
GZ2000_综合_v10,,2025-03-06,1.6202037312646942,163077.07,77239.09999999999,85837.97,0.0,0.0,full
GZ2000_综合_v10,,2025-03-07,1.6099625244157627,162046.27,151625.3,10420.97,0.0,0.0,full
GZ2000_综合_v10,,2025-03-10,1.6112501266738362,162175.87000000002,151754.90000000002,10420.97,0.0,0.0,full
GZ2000_综合_v10,,2025-03-11,1.621470469597289,163204.57,152783.6,10420.97,0.0,0.0,full
GZ2000_综合_v10,,2025-03-12,1.6164412700368223,162698.37,152277.4,10420.97,0.0,0.0,full
GZ2000_综合_v10,,2025-03-13,1.6061484001343262,161662.37,151241.4,10420.97,0.0,0.0,full
GZ2000_综合_v10,,2025-03-14,1.635785109515741,164645.37,154224.4,10420.97,0.0,0.0,full
GZ2000_综合_v10,,2025-03-17,1.638393100200495,164907.87,154486.9,10420.97,0.0,0.0,full
GZ2000_综合_v10,,2025-03-18,1.6466196466644567,165735.88999999998,155676.9,10058.99,0.0,0.0,full
GZ2000_综合_v10,,2025-03-19,1.6500761036519838,166083.78999999998,156024.8,10058.99,0.0,0.0,full
GZ2000_综合_v10,,2025-03-20,1.6533040509795136,166408.69,156349.7,10058.99,0.0,0.0,full
GZ2000_综合_v10,,2025-03-21,1.624354857618613,163494.88999999998,153435.9,10058.99,0.0,0.0,full
GZ2000_综合_v10,,2025-03-24,1.5997183370060486,161015.17,134353.1,26662.07,0.0,0.0,full
GZ2000_综合_v10,,2025-03-25,1.5903744776567248,160074.69,57781.399999999994,102293.29,0.0,0.0,full
GZ2000_综合_v10,,2025-03-26,1.5926963345063518,160308.39,58015.100000000006,102293.29,0.0,0.0,full
GZ2000_综合_v10,,2025-03-27,1.5908404386590675,160121.59,57828.3,102293.29,0.0,0.0,full
GZ2000_综合_v10,,2025-03-28,1.5888419726543503,159920.44,56784.5,103135.94,0.0,0.0,full
GZ2000_综合_v10,,2025-03-31,1.585195753296999,159553.44,56417.5,103135.94,0.0,0.0,full
GZ2000_综合_v10,,2025-04-01,1.588541929535571,159890.24,56754.3,103135.94,0.0,0.0,full
GZ2000_综合_v10,,2025-04-02,1.5882508280991396,159860.94,56725.0,103135.94,0.0,0.0,full
GZ2000_综合_v10,,2025-04-03,1.5837134210677979,159404.24,56268.3,103135.94,0.0,0.0,full
GZ2000_综合_v10,,2025-04-07,1.5463789167052504,155646.44,52510.5,103135.94,0.0,0.0,full
GZ2000_综合_v10,,2025-04-08,1.553081204385003,156321.04,53185.1,103135.94,0.0,0.0,full
GZ2000_综合_v10,,2025-04-09,1.5488090672633106,155891.03999999998,52755.09999999999,103135.94,0.0,0.0,full
GZ2000_综合_v10,,2025-04-10,1.5679087988141363,157813.47,54978.1,102835.37,0.0,0.0,full
GZ2000_综合_v10,,2025-04-11,1.5606103989778684,157078.87,148218.5,8860.37,0.0,0.0,full
GZ2000_综合_v10,,2025-04-14,1.578659681556888,158895.57,150035.2,8860.37,0.0,0.0,full
GZ2000_综合_v10,,2025-04-15,1.5755320797757049,158580.77,149720.4,8860.37,0.0,0.0,full
GZ2000_综合_v10,,2025-04-16,1.5581713067374603,156833.37,147973.0,8860.37,0.0,0.0,full
GZ2000_综合_v10,,2025-04-17,1.590042542537572,160041.28,151763.3,8277.98,0.0,0.0,full
GZ2000_综合_v10,,2025-04-18,1.5958064503309435,160621.43,130653.6,29967.83,0.0,0.0,full
GZ2000_综合_v10,,2025-04-21,1.6052101195999708,161567.93,150637.1,10930.83,0.0,0.0,full
GZ2000_综合_v10,,2025-04-22,1.6204695972864993,163103.83,152173.0,10930.83,0.0,0.0,full
GZ2000_综合_v10,,2025-04-23,1.6072110694053405,161769.33000000002,150704.2,11065.13,0.0,0.0,full
GZ2000_综合_v10,,2025-04-24,1.6084068703913097,161889.69,133403.0,28486.69,0.0,0.0,full
GZ2000_综合_v10,,2025-04-25,1.6104952499796348,162099.89,152925.2,9174.69,0.0,0.0,full
GZ2000_综合_v10,,2025-04-28,1.586645796117722,159699.39,150524.7,9174.69,0.0,0.0,full
GZ2000_综合_v10,,2025-04-29,1.5966445840230037,160705.79,151531.1,9174.69,0.0,0.0,full
GZ2000_综合_v10,,2025-04-30,1.5935726193764286,160396.59,151221.9,9174.69,0.0,0.0,full
GZ2000_综合_v10,,2025-05-06,1.6224055708668084,163298.69,154124.0,9174.69,0.0,0.0,full
GZ2000_综合_v10,,2025-05-07,1.6317714863659234,164241.39,154492.7,9748.69,0.0,0.0,full
GZ2000_综合_v10,,2025-05-08,1.640104041441719,165080.08,156617.3,8462.78,0.0,0.0,full
GZ2000_综合_v10,,2025-05-09,1.6384587718897372,164914.48,156451.7,8462.78,0.0,0.0,full
GZ2000_综合_v10,,2025-05-12,1.6416986414603971,165240.58,156777.8,8462.78,0.0,0.0,full
GZ2000_综合_v10,,2025-05-13,1.6322303933744138,164287.58,155824.8,8462.78,0.0,0.0,full
GZ2000_综合_v10,,2025-05-14,1.6292110853016644,163983.68,155520.9,8462.78,0.0,0.0,full
GZ2000_综合_v10,,2025-05-15,1.6197456190724118,163030.96000000002,153348.2,9682.76,0.0,0.0,full
GZ2000_综合_v10,,2025-05-16,1.6257444944074764,163634.76,153952.0,9682.76,0.0,0.0,full
GZ2000_综合_v10,,2025-05-19,1.6386990050888128,164938.66,155255.9,9682.76,0.0,0.0,full
GZ2000_综合_v10,,2025-05-20,1.6525642757932786,166334.23,156389.1,9945.13,0.0,0.0,full
GZ2000_综合_v10,,2025-05-21,1.6438074875660962,165452.84,155515.8,9937.04,0.0,0.0,full
GZ2000_综合_v10,,2025-05-22,1.621403605683733,163197.84,153260.8,9937.04,0.0,0.0,full
GZ2000_综合_v10,,2025-05-23,1.6057437393320788,161621.64,151684.6,9937.04,0.0,0.0,full
GZ2000_综合_v10,,2025-05-26,1.6092320883199798,161972.75,54256.8,107715.95,0.0,0.0,full
GZ2000_综合_v10,,2025-05-27,1.6106988222810854,162120.38,54667.5,107452.88,0.0,0.0,full
GZ2000_综合_v10,,2025-05-28,1.6141155384581785,162464.28,55011.399999999994,107452.88,0.0,0.0,full
GZ2000_综合_v10,,2025-05-29,1.6198322540391594,163039.68,55586.8,107452.88,0.0,0.0,full
GZ2000_综合_v10,,2025-05-30,1.610997871879604,162150.48,54697.6,107452.88,0.0,0.0,full
GZ2000_综合_v10,,2025-06-03,1.6137320396374872,162425.68,54972.8,107452.88,0.0,0.0,full
GZ2000_综合_v10,,2025-06-04,1.6363813210242828,164705.38,155397.5,9307.88,0.0,0.0,full
GZ2000_综合_v10,,2025-06-05,1.6769985156807334,168793.59,138244.3,30549.29,0.0,0.0,full
GZ2000_综合_v10,,2025-06-06,1.6961023206646284,170716.43,136280.1,34436.33,0.0,0.0,full
GZ2000_综合_v10,,2025-06-09,1.7085300669036574,171967.31,158816.3,13151.01,0.0,0.0,full
GZ2000_综合_v10,,2025-06-10,1.6964617762950072,170752.61000000002,157601.6,13151.01,0.0,0.0,full
GZ2000_综合_v10,,2025-06-11,1.7040315065145157,171514.52000000002,157847.7,13666.82,0.0,0.0,full
GZ2000_综合_v10,,2025-06-12,1.74176739306245,175312.72,161645.9,13666.82,0.0,0.0,full
GZ2000_综合_v10,,2025-06-13,1.7191062887845503,173031.83,135568.8,37463.03,0.0,0.0,full
GZ2000_综合_v10,,2025-06-16,1.7639522037272939,177545.67,161955.1,15590.57,0.0,0.0,full
GZ2000_综合_v10,,2025-06-17,1.775359803362473,178693.87,163019.3,15674.57,0.0,0.0,full
GZ2000_综合_v10,,2025-06-18,1.7556566076052018,176710.7,138078.6,38632.1,0.0,0.0,full
GZ2000_综合_v10,,2025-06-19,1.7808758278507602,179249.07,100976.8,78272.27,0.0,0.0,full
GZ2000_综合_v10,,2025-06-20,1.7761195483059513,178770.34,101004.7,77765.64,0.0,0.0,full
GZ2000_综合_v10,,2025-06-23,1.7745676696584902,178614.14,99891.5,78722.64,0.0,0.0,full
GZ2000_综合_v10,,2025-06-24,1.7377627115949803,174909.64,96187.0,78722.64,0.0,0.0,full
GZ2000_综合_v10,,2025-06-25,1.73644838364189,174777.34999999998,141363.8,33413.55,0.0,0.0,full
GZ2000_综合_v10,,2025-06-26,1.7307356421419529,174202.35,163980.1,10222.25,0.0,0.0,full
GZ2000_综合_v10,,2025-06-27,1.7489483588038834,176035.5,165593.8,10441.7,0.0,0.0,full
GZ2000_综合_v10,,2025-06-30,1.76579965465236,177731.62000000002,167659.2,10072.42,0.0,0.0,full
GZ2000_综合_v10,,2025-07-01,1.757496805832364,176895.92,166823.5,10072.42,0.0,0.0,full
GZ2000_综合_v10,,2025-07-02,1.757493924623607,176895.62999999998,166934.8,9960.83,0.0,0.0,full
GZ2000_综合_v10,,2025-07-03,1.7600929736260131,177157.22999999998,167196.4,9960.83,0.0,0.0,full
GZ2000_综合_v10,,2025-07-04,1.7463207957699904,175771.03,165810.2,9960.83,0.0,0.0,full
GZ2000_综合_v10,,2025-07-07,1.7505087817255882,176192.56,165964.4,10228.16,0.0,0.0,full
GZ2000_综合_v10,,2025-07-08,1.7609486926266913,177243.36000000002,167015.2,10228.16,0.0,0.0,full
GZ2000_综合_v10,,2025-07-09,1.7577356481030741,176919.96,166691.8,10228.16,0.0,0.0,full
GZ2000_综合_v10,,2025-07-10,1.772215212384829,178377.36000000002,168149.2,10228.16,0.0,0.0,full
GZ2000_综合_v10,,2025-07-11,1.7716521844530002,178320.69,168396.0,9924.69,0.0,0.0,full
GZ2000_综合_v10,,2025-07-14,1.7812515772134168,179286.89,169362.2,9924.69,0.0,0.0,full
GZ2000_综合_v10,,2025-07-15,1.7642073397302818,177571.35,167728.2,9843.15,0.0,0.0,full
GZ2000_综合_v10,,2025-07-16,1.7650333524751596,177654.49,167968.5,9685.99,0.0,0.0,full
GZ2000_综合_v10,,2025-07-17,1.7904734322747071,180215.09,170529.1,9685.99,0.0,0.0,full
GZ2000_综合_v10,,2025-07-18,1.808047514112958,181983.96,172143.5,9840.46,0.0,0.0,full
GZ2000_综合_v10,,2025-07-21,1.8658803284975416,187804.96,177964.5,9840.46,0.0,0.0,full
GZ2000_综合_v10,,2025-07-22,1.8926092027794752,190495.28000000003,152629.90000000002,37865.38,0.0,0.0,full
GZ2000_综合_v10,,2025-07-23,1.876970796465455,188921.24,176022.1,12899.14,0.0,0.0,full
GZ2000_综合_v10,,2025-07-24,1.913672428421836,192615.34000000003,179716.2,12899.14,0.0,0.0,full
GZ2000_综合_v10,,2025-07-25,1.9147533784656499,192724.14,179825.0,12899.14,0.0,0.0,full
GZ2000_综合_v10,,2025-07-28,1.9352944098589029,194791.64,181892.5,12899.14,0.0,0.0,full
GZ2000_综合_v10,,2025-07-29,1.942065250436655,195473.14,182574.0,12899.14,0.0,0.0,full
GZ2000_综合_v10,,2025-07-30,1.927070049139515,193963.84000000003,181064.7,12899.14,0.0,0.0,full
GZ2000_综合_v10,,2025-07-31,1.8919918292893774,190433.14,177534.0,12899.14,0.0,0.0,full
GZ2000_综合_v10,,2025-08-01,1.9108766624077793,192333.94,179434.8,12899.14,0.0,0.0,full
GZ2000_综合_v10,,2025-08-04,1.9215460764891408,193407.84000000003,180508.7,12899.14,0.0,0.0,full
GZ2000_综合_v10,,2025-08-05,1.9481572186201621,196086.31,183605.2,12481.11,0.0,0.0,full
GZ2000_综合_v10,,2025-08-06,1.942321280607878,195498.90999999997,183017.8,12481.11,0.0,0.0,full
GZ2000_综合_v10,,2025-08-07,1.950418470733876,196313.90999999997,183832.8,12481.11,0.0,0.0,full
GZ2000_综合_v10,,2025-08-08,1.9421851683321407,195485.21000000002,183004.1,12481.11,0.0,0.0,full
GZ2000_综合_v10,,2025-08-11,1.9816964755862292,199462.11,186981.0,12481.11,0.0,0.0,full
GZ2000_综合_v10,,2025-08-12,1.9638403333459207,197664.85,132881.2,64783.65,0.0,0.0,full
GZ2000_综合_v10,,2025-08-13,1.9852292349297906,199817.69,185712.7,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-14,1.947495335422378,196019.69,181914.7,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-15,1.9790505324275103,199195.78999999998,185090.8,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-18,2.000341671617712,201338.78999999998,187233.8,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-19,1.9880607676732378,200102.69,185997.7,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-20,2.0031642626788115,201622.88999999998,187517.9,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-21,2.007948062734846,202104.38999999998,187999.4,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-22,2.035141705794809,204841.49,190736.5,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-25,2.0527538394590508,206614.19,192509.2,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-26,2.0676069673588877,208109.18999999997,194004.19999999998,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-27,2.0179458571198667,203110.69,189005.7,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-28,2.0496818748124754,206304.99,192200.0,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-08-29,2.0557115492756264,206911.88999999998,192806.9,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-09-01,2.065289084590304,207875.88999999998,193770.9,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-09-02,2.060631461607399,207407.09,193302.1,14104.99,0.0,0.0,full
GZ2000_综合_v10,,2025-09-03,2.0556958516555053,206910.31,145042.1,61868.21,0.0,0.0,full
GZ2000_综合_v10,,2025-09-04,2.055918797602042,206932.75,96839.90000000001,110092.85,0.0,0.0,full
GZ2000_综合_v10,,2025-09-05,2.11690405177433,213071.05,102978.2,110092.85,0.0,0.0,full
GZ2000_综合_v10,,2025-09-08,2.11617480790286,212997.65000000002,102904.8,110092.85,0.0,0.0,full
GZ2000_综合_v10,,2025-09-09,2.0696015586345875,208309.95,98217.1,110092.85,0.0,0.0,full
GZ2000_综合_v10,,2025-09-10,2.0756163302938258,208915.35,98822.5,110092.85,0.0,0.0,full
GZ2000_综合_v10,,2025-09-11,2.0937336690107147,210738.90000000002,68807.90000000001,141931.0,0.0,0.0,full
GZ2000_综合_v10,,2025-09-12,2.0835149157196784,209710.36,199988.4,9721.96,0.0,0.0,full
GZ2000_综合_v10,,2025-09-15,2.1048229447543148,211855.06,202133.1,9721.96,0.0,0.0,full
GZ2000_综合_v10,,2025-09-16,2.1267270859454657,214059.75999999998,204337.8,9721.96,0.0,0.0,full
GZ2000_综合_v10,,2025-09-17,2.1486024150490524,216261.56,206539.6,9721.96,0.0,0.0,full
GZ2000_综合_v10,,2025-09-18,2.138928508269071,215287.86,205565.9,9721.96,0.0,0.0,full
GZ2000_综合_v10,,2025-09-19,2.159567898168149,217365.25999999998,207643.3,9721.96,0.0,0.0,full
GZ2000_综合_v10,,2025-09-22,2.1573682443106086,217143.86000000002,208064.1,9079.76,0.0,0.0,full
GZ2000_综合_v10,,2025-09-23,2.1588728313936527,217295.30000000002,184115.7,33179.6,0.0,0.0,full
GZ2000_综合_v10,,2025-09-24,2.1826614818156007,219689.68,213786.9,5902.78,0.0,0.0,full
GZ2000_综合_v10,,2025-09-25,2.213892691863667,222833.16999999998,192397.09999999998,30436.07,0.0,0.0,full
GZ2000_综合_v10,,2025-09-26,2.2076796135603614,222207.81,184716.0,37491.81,0.0,0.0,full
GZ2000_综合_v10,,2025-09-29,2.197585348358011,221191.80000000002,74147.1,147044.7,0.0,0.0,full
GZ2000_综合_v10,,2025-09-30,2.204600594919934,221897.90000000002,74853.20000000001,147044.7,0.0,0.0,full
GZ2000_综合_v10,,2025-10-09,2.224813764627104,223932.40000000002,76887.7,147044.7,0.0,0.0,full
GZ2000_综合_v10,,2025-10-10,2.1933673580905353,220767.25,209142.4,11624.85,0.0,0.0,full
GZ2000_综合_v10,,2025-10-13,2.1900501926435805,220433.37,183496.2,36937.17,0.0,0.0,full
GZ2000_综合_v10,,2025-10-14,2.163290717937613,217739.97,208398.7,9341.27,0.0,0.0,full
GZ2000_综合_v10,,2025-10-15,2.2003345182718332,221468.51,188189.2,33279.31,0.0,0.0,full
GZ2000_综合_v10,,2025-10-16,2.2107970814348836,222521.59,188625.8,33895.79,0.0,0.0,full
GZ2000_综合_v10,,2025-10-17,2.173051557740419,218722.41999999998,157366.0,61356.42,0.0,0.0,full
GZ2000_综合_v10,,2025-10-20,2.1894834886867867,220376.33,102694.4,117681.93,0.0,0.0,full
GZ2000_综合_v10,,2025-10-21,2.2070817130673768,222147.63,104465.70000000001,117681.93,0.0,0.0,full
GZ2000_综合_v10,,2025-10-22,2.196885214630184,221121.33,103439.4,117681.93,0.0,0.0,full
GZ2000_综合_v10,,2025-10-23,2.192853509411619,220715.52999999997,103033.59999999999,117681.93,0.0,0.0,full
GZ2000_综合_v10,,2025-10-24,2.1986958059535726,221303.57,103177.0,118126.57,0.0,0.0,full
GZ2000_综合_v10,,2025-10-27,2.214187171268985,222862.81,213402.4,9460.41,0.0,0.0,full
GZ2000_综合_v10,,2025-10-28,2.2189809065276282,223345.31,213884.9,9460.41,0.0,0.0,full
GZ2000_综合_v10,,2025-10-29,2.2233255706283637,223782.61000000002,214322.2,9460.41,0.0,0.0,full
GZ2000_综合_v10,,2025-10-30,2.1946607227661215,220897.43000000002,185729.2,35168.23,0.0,0.0,full
GZ2000_综合_v10,,2025-10-31,2.222749130173014,223724.59000000003,215939.2,7785.39,0.0,0.0,full
GZ2000_综合_v10,,2025-11-03,2.236091113756085,225067.49000000002,217282.1,7785.39,0.0,0.0,full
GZ2000_综合_v10,,2025-11-04,2.240907699980728,225552.29,217766.9,7785.39,0.0,0.0,full
GZ2000_综合_v10,,2025-11-05,2.2607837682633884,227552.86,219804.0,7748.86,0.0,0.0,full
GZ2000_综合_v10,,2025-11-06,2.251002561295235,226568.36,218819.5,7748.86,0.0,0.0,full
GZ2000_综合_v10,,2025-11-07,2.238326236286939,225292.46,217543.6,7748.86,0.0,0.0,full
GZ2000_综合_v10,,2025-11-10,2.26705685519045,228184.25999999998,220435.4,7748.86,0.0,0.0,full
GZ2000_综合_v10,,2025-11-11,2.2997847041594746,231478.38999999998,193472.4,38005.99,0.0,0.0,full
GZ2000_综合_v10,,2025-11-12,2.310237431471943,232530.48,223371.7,9158.78,0.0,0.0,full
GZ2000_综合_v10,,2025-11-13,2.331992544623965,234720.18,225561.4,9158.78,0.0,0.0,full
GZ2000_综合_v10,,2025-11-14,2.312700368198611,232778.38,223619.6,9158.78,0.0,0.0,full
GZ2000_综合_v10,,2025-11-17,2.3196768674703603,233480.58,224321.8,9158.78,0.0,0.0,full
GZ2000_综合_v10,,2025-11-18,2.267625347483713,228241.48,219082.7,9158.78,0.0,0.0,full
GZ2000_综合_v10,,2025-11-19,2.2382568885727308,225285.48,216126.7,9158.78,0.0,0.0,full
GZ2000_综合_v10,,2025-11-20,2.2585552029662557,227328.55,72803.7,154524.85,0.0,0.0,full
GZ2000_综合_v10,,2025-11-21,2.2364109279280546,225099.68,69561.0,155538.68,0.0,0.0,full
GZ2000_综合_v10,,2025-11-24,2.2450247485896995,225966.68,70428.0,155538.68,0.0,0.0,full
GZ2000_综合_v10,,2025-11-25,2.251702198262931,226638.78,71100.1,155538.68,0.0,0.0,full
GZ2000_综合_v10,,2025-11-26,2.2558898861624503,227060.28,70893.79999999999,156166.48,0.0,0.0,full
GZ2000_综合_v10,,2025-11-27,2.2581660410800777,227289.38,71122.9,156166.48,0.0,0.0,full
GZ2000_综合_v10,,2025-11-28,2.274914308877503,228975.13,213823.9,15151.23,0.0,0.0,full
GZ2000_综合_v10,,2025-12-01,2.284815433741142,229971.7,214460.1,15511.6,0.0,0.0,full
GZ2000_综合_v10,,2025-12-02,2.2822084365766493,229709.30000000002,214197.7,15511.6,0.0,0.0,full
GZ2000_综合_v10,,2025-12-03,2.2808820870284032,229575.80000000002,214064.2,15511.6,0.0,0.0,full
GZ2000_综合_v10,,2025-12-04,2.2639852879519795,227875.1,0.0,227875.1,0.0,0.0,funds_only
GZ2000_综合_v10,,2025-12-05,2.2639852879519795,100000.0,0.0,100000.0,-127875.1,0.0,funds_only
GZ2000_综合_v10,,2025-12-09,2.2555428868132066,99627.1,46687.5,52939.600000000006,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-10,2.2697765623185604,100255.8,89943.3,10312.500000000004,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-11,2.250874549149449,99420.9,89108.4,10312.500000000004,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-12,2.261454152400049,99888.2,89575.7,10312.500000000004,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-15,2.2516608538798084,99455.63100000001,80987.3,18468.331000000006,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-16,2.222548267062034,98169.73100000001,88874.40000000001,9295.331000000004,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-17,2.224733239263436,98266.241,47147.8,51118.44099999999,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-18,2.224300818073437,98247.14099999999,47128.7,51118.44099999999,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-19,2.228382783547614,98427.44099999999,47597.2,50830.240999999995,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-22,2.246861431467878,99243.64099999999,48413.399999999994,50830.240999999995,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-23,2.235541505028118,98743.64099999999,90881.4,7862.240999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-24,2.2695624119501723,100246.34099999999,92384.09999999999,7862.240999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-25,2.2772939217085284,100587.841,92725.6,7862.240999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-26,2.2727931189560797,100389.04099999998,92526.79999999999,7862.240999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-29,2.262211251720192,99921.64099999999,92059.4,7862.240999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-30,2.2392431209739194,98907.14099999999,91044.9,7862.240999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2025-12-31,2.230073301362128,98502.111,82423.1,16079.010999999997,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-05,2.273430883611696,100417.211,92435.8,7981.410999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-06,2.305977936111294,101854.811,93873.40000000001,7981.410999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-07,2.3069831455791445,101899.21099999998,93917.79999999999,7981.410999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-08,2.3024597029738167,101699.411,93718.0,7981.410999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-09,2.3500894254617504,103803.21099999998,95821.79999999999,7981.410999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-12,2.4473655153328613,108099.886,91007.6,17092.285999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-13,2.4194347288353972,106866.18599999999,99138.9,7727.285999999996,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-14,2.4479380824193506,108125.17623,100818.3,7306.87623,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-15,2.4303039915709044,107346.28023,90857.6,16488.680229999998,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-16,2.438379627093029,107702.98023,101051.1,6651.880229999999,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-19,2.453318398176463,108362.82423000001,91969.70000000001,16393.12423,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-20,2.4347953761445544,107544.66423,91462.4,16082.264229999999,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-21,2.464704523546042,108865.74823,93846.1,15019.648229999999,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-22,2.4742313736377435,109286.54822999999,103630.9,5655.648229999999,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-23,2.496988953752237,110291.74823,104636.1,5655.648229999999,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-26,2.4939076697753344,110155.64822999999,104500.0,5655.648229999999,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-27,2.4865949972952497,109832.64822999999,104177.0,5655.648229999999,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-28,2.5017410588716484,110501.64822999999,104846.0,5655.648229999999,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-29,2.5156850490826637,111117.55286,92819.1,18298.452859999998,-127875.1,0.0,full
GZ2000_综合_v10,,2026-01-30,2.5047364162301275,110633.95285999999,101976.5,8657.452859999998,-127875.1,0.0,full
GZ2000_综合_v10,,2026-02-02,2.425709745768876,107143.35285999998,98485.9,8657.452859999998,-127875.1,0.0,full
GZ2000_综合_v10,,2026-02-03,2.4814913774432856,109607.22186,72162.6,37444.62186,-127875.1,0.0,full
GZ2000_综合_v10,,2026-02-04,2.5003662227889416,110440.92186,72996.3,37444.62186,-127875.1,0.0,full
GZ2000_综合_v10,,2026-02-05,2.469211521241434,109064.82186,71620.2,37444.62186,-127875.1,0.0,full
GZ2000_综合_v10,,2026-02-06,2.4625274442765495,108769.58686000001,60505.8,48263.78686,-127875.1,0.0,full
GZ2000_综合_v10,,2026-02-09,2.4916864654325797,110057.53786,61631.0,48426.53786,-127875.1,0.0,full
GZ2000_综合_v10,,2026-02-10,2.4964861142430377,110269.53786,61843.0,48426.53786,-127875.1,0.0,full
GZ2000_综合_v10,,2026-02-11,2.524493876240292,111506.63786,104997.1,6509.53786,-127875.1,0.0,full
GZ2000_综合_v10,,2026-02-12,2.5040749929282526,110604.73786,104095.2,6509.53786,-127875.1,0.0,full
GZ2000_综合_v10,,2026-02-13,2.4906495601706973,110011.73786,103502.2,6509.53786,-127875.1,0.0,full
