product_id,product_name,fund_date,cash,delta,running_delta
集中_行业轮动_V251111701,,2023-01-03,18580.31,0.0,0.0
集中_行业轮动_V251111701,,2023-01-04,18580.31,0.0,0.0
集中_行业轮动_V251111701,,2023-01-05,18580.31,0.0,0.0
集中_行业轮动_V251111701,,2023-01-06,18580.31,0.0,0.0
集中_行业轮动_V251111701,,2023-01-09,45084.81,0.0,0.0
集中_行业轮动_V251111701,,2023-01-10,45084.81,0.0,0.0
集中_行业轮动_V251111701,,2023-01-11,45084.81,0.0,0.0
集中_行业轮动_V251111701,,2023-01-12,45084.81,0.0,0.0
集中_行业轮动_V251111701,,2023-01-13,45084.81,0.0,0.0
集中_行业轮动_V251111701,,2023-01-16,49480.52,0.0,0.0
集中_行业轮动_V251111701,,2023-01-17,49480.52,0.0,0.0
集中_行业轮动_V251111701,,2023-01-18,49480.52,0.0,0.0
集中_行业轮动_V251111701,,2023-01-19,49480.52,0.0,0.0
集中_行业轮动_V251111701,,2023-01-20,49480.52,0.0,0.0
集中_行业轮动_V251111701,,2023-01-30,49944.35,0.0,0.0
集中_行业轮动_V251111701,,2023-01-31,49944.35,0.0,0.0
集中_行业轮动_V251111701,,2023-02-01,49944.35,0.0,0.0
集中_行业轮动_V251111701,,2023-02-02,49944.35,0.0,0.0
集中_行业轮动_V251111701,,2023-02-03,49944.35,0.0,0.0
集中_行业轮动_V251111701,,2023-02-06,61276.8,0.0,0.0
集中_行业轮动_V251111701,,2023-02-07,61276.8,0.0,0.0
集中_行业轮动_V251111701,,2023-02-08,61276.8,0.0,0.0
集中_行业轮动_V251111701,,2023-02-09,61276.8,0.0,0.0
集中_行业轮动_V251111701,,2023-02-10,61276.8,0.0,0.0
集中_行业轮动_V251111701,,2023-02-13,22959.42,0.0,0.0
集中_行业轮动_V251111701,,2023-02-14,22959.42,0.0,0.0
集中_行业轮动_V251111701,,2023-02-15,22959.42,0.0,0.0
集中_行业轮动_V251111701,,2023-02-16,22959.42,0.0,0.0
集中_行业轮动_V251111701,,2023-02-17,22959.42,0.0,0.0
集中_行业轮动_V251111701,,2023-02-20,49482.01,0.0,0.0
集中_行业轮动_V251111701,,2023-02-21,49482.01,0.0,0.0
集中_行业轮动_V251111701,,2023-02-22,49482.01,0.0,0.0
集中_行业轮动_V251111701,,2023-02-23,49482.01,0.0,0.0
集中_行业轮动_V251111701,,2023-02-24,49482.01,0.0,0.0
集中_行业轮动_V251111701,,2023-02-27,44918.51,0.0,0.0
集中_行业轮动_V251111701,,2023-02-28,44918.51,0.0,0.0
集中_行业轮动_V251111701,,2023-03-01,44918.51,0.0,0.0
集中_行业轮动_V251111701,,2023-03-02,44918.51,0.0,0.0
集中_行业轮动_V251111701,,2023-03-03,44918.51,0.0,0.0
集中_行业轮动_V251111701,,2023-03-06,50840.84,0.0,0.0
集中_行业轮动_V251111701,,2023-03-07,50840.84,0.0,0.0
集中_行业轮动_V251111701,,2023-03-08,50840.84,0.0,0.0
集中_行业轮动_V251111701,,2023-03-09,50840.84,0.0,0.0
集中_行业轮动_V251111701,,2023-03-10,50840.84,0.0,0.0
集中_行业轮动_V251111701,,2023-03-13,48697.27,0.0,0.0
集中_行业轮动_V251111701,,2023-03-14,48697.27,0.0,0.0
集中_行业轮动_V251111701,,2023-03-15,48697.27,0.0,0.0
集中_行业轮动_V251111701,,2023-03-16,48697.27,0.0,0.0
集中_行业轮动_V251111701,,2023-03-17,48697.27,0.0,0.0
集中_行业轮动_V251111701,,2023-03-20,63204.3,0.0,0.0
集中_行业轮动_V251111701,,2023-03-21,63204.3,0.0,0.0
集中_行业轮动_V251111701,,2023-03-22,63204.3,0.0,0.0
集中_行业轮动_V251111701,,2023-03-23,63204.3,0.0,0.0
集中_行业轮动_V251111701,,2023-03-24,63204.3,0.0,0.0
集中_行业轮动_V251111701,,2023-03-27,23063.96,0.0,0.0
集中_行业轮动_V251111701,,2023-03-28,23063.96,0.0,0.0
集中_行业轮动_V251111701,,2023-03-29,23063.96,0.0,0.0
集中_行业轮动_V251111701,,2023-03-30,23063.96,0.0,0.0
集中_行业轮动_V251111701,,2023-03-31,23063.96,0.0,0.0
集中_行业轮动_V251111701,,2023-04-03,23063.96,0.0,0.0
集中_行业轮动_V251111701,,2023-04-04,23063.96,0.0,0.0
集中_行业轮动_V251111701,,2023-04-06,23063.96,0.0,0.0
集中_行业轮动_V251111701,,2023-04-07,23063.96,0.0,0.0
集中_行业轮动_V251111701,,2023-04-10,51643.48,0.0,0.0
集中_行业轮动_V251111701,,2023-04-11,51643.48,0.0,0.0
集中_行业轮动_V251111701,,2023-04-12,51643.48,0.0,0.0
集中_行业轮动_V251111701,,2023-04-13,51643.48,0.0,0.0
集中_行业轮动_V251111701,,2023-04-14,51643.48,0.0,0.0
集中_行业轮动_V251111701,,2023-04-17,52009.22,0.0,0.0
集中_行业轮动_V251111701,,2023-04-18,52009.22,0.0,0.0
集中_行业轮动_V251111701,,2023-04-19,52009.22,0.0,0.0
集中_行业轮动_V251111701,,2023-04-20,52009.22,0.0,0.0
集中_行业轮动_V251111701,,2023-04-21,52009.22,0.0,0.0
集中_行业轮动_V251111701,,2023-04-24,54160.56,0.0,0.0
集中_行业轮动_V251111701,,2023-04-25,54160.56,0.0,0.0
集中_行业轮动_V251111701,,2023-04-26,54160.56,0.0,0.0
集中_行业轮动_V251111701,,2023-04-27,54160.56,0.0,0.0
集中_行业轮动_V251111701,,2023-04-28,54160.56,0.0,0.0
集中_行业轮动_V251111701,,2023-05-04,53979.7,0.0,0.0
集中_行业轮动_V251111701,,2023-05-05,53979.7,0.0,0.0
集中_行业轮动_V251111701,,2023-05-08,53979.7,0.0,0.0
集中_行业轮动_V251111701,,2023-05-09,53979.7,0.0,0.0
集中_行业轮动_V251111701,,2023-05-10,53979.7,0.0,0.0
集中_行业轮动_V251111701,,2023-05-11,53979.7,0.0,0.0
集中_行业轮动_V251111701,,2023-05-12,53979.7,0.0,0.0
集中_行业轮动_V251111701,,2023-05-15,69175.82,0.0,0.0
集中_行业轮动_V251111701,,2023-05-16,69175.82,0.0,0.0
集中_行业轮动_V251111701,,2023-05-17,69175.82,0.0,0.0
集中_行业轮动_V251111701,,2023-05-18,69175.82,0.0,0.0
集中_行业轮动_V251111701,,2023-05-19,69175.82,0.0,0.0
集中_行业轮动_V251111701,,2023-05-22,79336.1,0.0,0.0
集中_行业轮动_V251111701,,2023-05-23,79336.1,0.0,0.0
集中_行业轮动_V251111701,,2023-05-24,79336.1,0.0,0.0
集中_行业轮动_V251111701,,2023-05-25,79336.1,0.0,0.0
集中_行业轮动_V251111701,,2023-05-26,79336.1,0.0,0.0
集中_行业轮动_V251111701,,2023-05-29,79336.1,0.0,0.0
集中_行业轮动_V251111701,,2023-05-30,79336.1,0.0,0.0
集中_行业轮动_V251111701,,2023-05-31,79336.1,0.0,0.0
集中_行业轮动_V251111701,,2023-06-01,79336.1,0.0,0.0
集中_行业轮动_V251111701,,2023-06-02,79336.1,0.0,0.0
集中_行业轮动_V251111701,,2023-06-05,86645.69,0.0,0.0
集中_行业轮动_V251111701,,2023-06-06,86645.69,0.0,0.0
集中_行业轮动_V251111701,,2023-06-07,86645.69,0.0,0.0
集中_行业轮动_V251111701,,2023-06-08,86645.69,0.0,0.0
集中_行业轮动_V251111701,,2023-06-09,86645.69,0.0,0.0
集中_行业轮动_V251111701,,2023-06-12,85559.1,0.0,0.0
集中_行业轮动_V251111701,,2023-06-13,85559.1,0.0,0.0
集中_行业轮动_V251111701,,2023-06-14,85559.1,0.0,0.0
集中_行业轮动_V251111701,,2023-06-15,85559.1,0.0,0.0
集中_行业轮动_V251111701,,2023-06-16,85559.1,0.0,0.0
集中_行业轮动_V251111701,,2023-06-19,88912.44,0.0,0.0
集中_行业轮动_V251111701,,2023-06-20,88912.44,0.0,0.0
集中_行业轮动_V251111701,,2023-06-21,88912.44,0.0,0.0
集中_行业轮动_V251111701,,2023-06-26,86340.23,0.0,0.0
集中_行业轮动_V251111701,,2023-06-27,86340.23,0.0,0.0
集中_行业轮动_V251111701,,2023-06-28,86340.23,0.0,0.0
集中_行业轮动_V251111701,,2023-06-29,86340.23,0.0,0.0
集中_行业轮动_V251111701,,2023-06-30,86340.23,0.0,0.0
集中_行业轮动_V251111701,,2023-07-03,86931.31,0.0,0.0
集中_行业轮动_V251111701,,2023-07-04,86931.31,0.0,0.0
集中_行业轮动_V251111701,,2023-07-05,86931.31,0.0,0.0
集中_行业轮动_V251111701,,2023-07-06,86931.31,0.0,0.0
集中_行业轮动_V251111701,,2023-07-07,86931.31,0.0,0.0
集中_行业轮动_V251111701,,2023-07-10,59748.48,0.0,0.0
集中_行业轮动_V251111701,,2023-07-11,59748.48,0.0,0.0
集中_行业轮动_V251111701,,2023-07-12,59748.48,0.0,0.0
集中_行业轮动_V251111701,,2023-07-13,59748.48,0.0,0.0
集中_行业轮动_V251111701,,2023-07-14,59748.48,0.0,0.0
集中_行业轮动_V251111701,,2023-07-17,26365.02,0.0,0.0
集中_行业轮动_V251111701,,2023-07-18,26365.02,0.0,0.0
集中_行业轮动_V251111701,,2023-07-19,26365.02,0.0,0.0
集中_行业轮动_V251111701,,2023-07-20,26365.02,0.0,0.0
集中_行业轮动_V251111701,,2023-07-21,26365.02,0.0,0.0
集中_行业轮动_V251111701,,2023-07-24,52480.47,0.0,0.0
集中_行业轮动_V251111701,,2023-07-25,52480.47,0.0,0.0
集中_行业轮动_V251111701,,2023-07-26,52480.47,0.0,0.0
集中_行业轮动_V251111701,,2023-07-27,52480.47,0.0,0.0
集中_行业轮动_V251111701,,2023-07-28,52480.47,0.0,0.0
集中_行业轮动_V251111701,,2023-07-31,52480.47,0.0,0.0
集中_行业轮动_V251111701,,2023-08-01,52480.47,0.0,0.0
集中_行业轮动_V251111701,,2023-08-02,52480.47,0.0,0.0
集中_行业轮动_V251111701,,2023-08-03,52480.47,0.0,0.0
集中_行业轮动_V251111701,,2023-08-04,52480.47,0.0,0.0
集中_行业轮动_V251111701,,2023-08-07,67582.61,0.0,0.0
集中_行业轮动_V251111701,,2023-08-08,67582.61,0.0,0.0
集中_行业轮动_V251111701,,2023-08-09,67582.61,0.0,0.0
集中_行业轮动_V251111701,,2023-08-10,67582.61,0.0,0.0
集中_行业轮动_V251111701,,2023-08-11,67582.61,0.0,0.0
集中_行业轮动_V251111701,,2023-08-14,25904.39,0.0,0.0
集中_行业轮动_V251111701,,2023-08-15,25904.39,0.0,0.0
集中_行业轮动_V251111701,,2023-08-16,25904.39,0.0,0.0
集中_行业轮动_V251111701,,2023-08-17,25904.39,0.0,0.0
集中_行业轮动_V251111701,,2023-08-18,25904.39,0.0,0.0
集中_行业轮动_V251111701,,2023-08-21,54857.75,0.0,0.0
集中_行业轮动_V251111701,,2023-08-22,54857.75,0.0,0.0
集中_行业轮动_V251111701,,2023-08-23,54857.75,0.0,0.0
集中_行业轮动_V251111701,,2023-08-24,54857.75,0.0,0.0
集中_行业轮动_V251111701,,2023-08-25,54857.75,0.0,0.0
集中_行业轮动_V251111701,,2023-08-28,63518.8,0.0,0.0
集中_行业轮动_V251111701,,2023-08-29,63518.8,0.0,0.0
集中_行业轮动_V251111701,,2023-08-30,63518.8,0.0,0.0
集中_行业轮动_V251111701,,2023-08-31,63518.8,0.0,0.0
集中_行业轮动_V251111701,,2023-09-01,63518.8,0.0,0.0
集中_行业轮动_V251111701,,2023-09-04,52638.39,0.0,0.0
集中_行业轮动_V251111701,,2023-09-05,52638.39,0.0,0.0
集中_行业轮动_V251111701,,2023-09-06,52638.39,0.0,0.0
集中_行业轮动_V251111701,,2023-09-07,52638.39,0.0,0.0
集中_行业轮动_V251111701,,2023-09-08,52638.39,0.0,0.0
集中_行业轮动_V251111701,,2023-09-11,66812.13,0.0,0.0
集中_行业轮动_V251111701,,2023-09-12,66812.13,0.0,0.0
集中_行业轮动_V251111701,,2023-09-13,66812.13,0.0,0.0
集中_行业轮动_V251111701,,2023-09-14,66812.13,0.0,0.0
集中_行业轮动_V251111701,,2023-09-15,66812.13,0.0,0.0
集中_行业轮动_V251111701,,2023-09-18,66438.93,0.0,0.0
集中_行业轮动_V251111701,,2023-09-19,66438.93,0.0,0.0
集中_行业轮动_V251111701,,2023-09-20,66438.93,0.0,0.0
集中_行业轮动_V251111701,,2023-09-21,66438.93,0.0,0.0
集中_行业轮动_V251111701,,2023-09-22,66438.93,0.0,0.0
集中_行业轮动_V251111701,,2023-09-25,75145.33,0.0,0.0
集中_行业轮动_V251111701,,2023-09-26,75145.33,0.0,0.0
集中_行业轮动_V251111701,,2023-09-27,75145.33,0.0,0.0
集中_行业轮动_V251111701,,2023-09-28,75145.33,0.0,0.0
集中_行业轮动_V251111701,,2023-10-09,59950.66,0.0,0.0
集中_行业轮动_V251111701,,2023-10-10,59950.66,0.0,0.0
集中_行业轮动_V251111701,,2023-10-11,59950.66,0.0,0.0
集中_行业轮动_V251111701,,2023-10-12,59950.66,0.0,0.0
集中_行业轮动_V251111701,,2023-10-13,59950.66,0.0,0.0
集中_行业轮动_V251111701,,2023-10-16,52403.17,0.0,0.0
集中_行业轮动_V251111701,,2023-10-17,52403.17,0.0,0.0
集中_行业轮动_V251111701,,2023-10-18,52403.17,0.0,0.0
集中_行业轮动_V251111701,,2023-10-19,52403.17,0.0,0.0
集中_行业轮动_V251111701,,2023-10-20,52403.17,0.0,0.0
集中_行业轮动_V251111701,,2023-10-23,65048.56,0.0,0.0
集中_行业轮动_V251111701,,2023-10-24,65048.56,0.0,0.0
集中_行业轮动_V251111701,,2023-10-25,65048.56,0.0,0.0
集中_行业轮动_V251111701,,2023-10-26,65048.56,0.0,0.0
集中_行业轮动_V251111701,,2023-10-27,65048.56,0.0,0.0
集中_行业轮动_V251111701,,2023-10-30,60862.44,0.0,0.0
集中_行业轮动_V251111701,,2023-10-31,60862.44,0.0,0.0
集中_行业轮动_V251111701,,2023-11-01,60862.44,0.0,0.0
集中_行业轮动_V251111701,,2023-11-02,60862.44,0.0,0.0
集中_行业轮动_V251111701,,2023-11-03,60862.44,0.0,0.0
集中_行业轮动_V251111701,,2023-11-06,77176.07,0.0,0.0
集中_行业轮动_V251111701,,2023-11-07,77176.07,0.0,0.0
集中_行业轮动_V251111701,,2023-11-08,77176.07,0.0,0.0
集中_行业轮动_V251111701,,2023-11-09,77176.07,0.0,0.0
集中_行业轮动_V251111701,,2023-11-10,77176.07,0.0,0.0
集中_行业轮动_V251111701,,2023-11-13,87476.49,0.0,0.0
集中_行业轮动_V251111701,,2023-11-14,87476.49,0.0,0.0
集中_行业轮动_V251111701,,2023-11-15,87476.49,0.0,0.0
集中_行业轮动_V251111701,,2023-11-16,87476.49,0.0,0.0
集中_行业轮动_V251111701,,2023-11-17,87476.49,0.0,0.0
集中_行业轮动_V251111701,,2023-11-20,25541.97,0.0,0.0
集中_行业轮动_V251111701,,2023-11-21,25541.97,0.0,0.0
集中_行业轮动_V251111701,,2023-11-22,25541.97,0.0,0.0
集中_行业轮动_V251111701,,2023-11-23,25541.97,0.0,0.0
集中_行业轮动_V251111701,,2023-11-24,25541.97,0.0,0.0
集中_行业轮动_V251111701,,2023-11-27,24678.02,0.0,0.0
集中_行业轮动_V251111701,,2023-11-28,24678.02,0.0,0.0
集中_行业轮动_V251111701,,2023-11-29,24678.02,0.0,0.0
集中_行业轮动_V251111701,,2023-11-30,24678.02,0.0,0.0
集中_行业轮动_V251111701,,2023-12-01,24678.02,0.0,0.0
集中_行业轮动_V251111701,,2023-12-04,49565.35,0.0,0.0
集中_行业轮动_V251111701,,2023-12-05,49565.35,0.0,0.0
集中_行业轮动_V251111701,,2023-12-06,49565.35,0.0,0.0
集中_行业轮动_V251111701,,2023-12-07,49565.35,0.0,0.0
集中_行业轮动_V251111701,,2023-12-08,49565.35,0.0,0.0
集中_行业轮动_V251111701,,2023-12-11,53627.44,0.0,0.0
集中_行业轮动_V251111701,,2023-12-12,53627.44,0.0,0.0
集中_行业轮动_V251111701,,2023-12-13,53627.44,0.0,0.0
集中_行业轮动_V251111701,,2023-12-14,53627.44,0.0,0.0
集中_行业轮动_V251111701,,2023-12-15,53627.44,0.0,0.0
集中_行业轮动_V251111701,,2023-12-18,52126.98,0.0,0.0
集中_行业轮动_V251111701,,2023-12-19,52126.98,0.0,0.0
集中_行业轮动_V251111701,,2023-12-20,52126.98,0.0,0.0
集中_行业轮动_V251111701,,2023-12-21,52126.98,0.0,0.0
集中_行业轮动_V251111701,,2023-12-22,52126.98,0.0,0.0
集中_行业轮动_V251111701,,2023-12-25,52126.98,0.0,0.0
集中_行业轮动_V251111701,,2023-12-26,52126.98,0.0,0.0
集中_行业轮动_V251111701,,2023-12-27,52126.98,0.0,0.0
集中_行业轮动_V251111701,,2023-12-28,52126.98,0.0,0.0
集中_行业轮动_V251111701,,2023-12-29,52126.98,0.0,0.0
集中_行业轮动_V251111701,,2024-01-02,67216.31,0.0,0.0
集中_行业轮动_V251111701,,2024-01-03,67216.31,0.0,0.0
集中_行业轮动_V251111701,,2024-01-04,67216.31,0.0,0.0
集中_行业轮动_V251111701,,2024-01-05,67216.31,0.0,0.0
集中_行业轮动_V251111701,,2024-01-08,76125.21,0.0,0.0
集中_行业轮动_V251111701,,2024-01-09,76125.21,0.0,0.0
集中_行业轮动_V251111701,,2024-01-10,76125.21,0.0,0.0
集中_行业轮动_V251111701,,2024-01-11,76125.21,0.0,0.0
集中_行业轮动_V251111701,,2024-01-12,76125.21,0.0,0.0
集中_行业轮动_V251111701,,2024-01-15,56858.81,0.0,0.0
