product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
HS300_综合_v10,,2024-01-29,1.125965254609438,113330.88,101938.7,11392.18,0.0,0.0,full
HS300_综合_v10,,2024-01-30,1.135238772724293,114264.28,102872.1,11392.18,0.0,0.0,full
HS300_综合_v10,,2024-01-31,1.1129449728868328,112020.36,95016.8,17003.56,0.0,0.0,full
HS300_综合_v10,,2024-02-01,1.10450700531136,111171.06,103740.5,7430.56,0.0,0.0,full
HS300_综合_v10,,2024-02-02,1.112911391902016,112016.98000000001,59774.3,52242.68,0.0,0.0,full
HS300_综合_v10,,2024-02-05,1.1154230111214667,112269.78,60027.1,52242.68,0.0,0.0,full
HS300_综合_v10,,2024-02-06,1.109882148626658,111712.08,59469.4,52242.68,0.0,0.0,full
HS300_综合_v10,,2024-02-07,1.109840420775702,111707.88,106182.2,5525.68,0.0,0.0,full
HS300_综合_v10,,2024-02-08,1.1291296166402733,113649.38,108123.7,5525.68,0.0,0.0,full
HS300_综合_v10,,2024-02-19,1.1391870222409457,114661.68,109136.0,5525.68,0.0,0.0,full
HS300_综合_v10,,2024-02-20,1.1443980360091495,115186.18,109660.5,5525.68,0.0,0.0,full
HS300_综合_v10,,2024-02-21,1.1430774488784161,115053.26,108008.5,7044.76,0.0,0.0,full
HS300_综合_v10,,2024-02-22,1.1553901454712376,116292.56,109247.8,7044.76,0.0,0.0,full
HS300_综合_v10,,2024-02-23,1.1625345496670723,117011.65999999999,109966.9,7044.76,0.0,0.0,full
HS300_综合_v10,,2024-02-26,1.1514766691637153,115898.65999999999,108853.9,7044.76,0.0,0.0,full
HS300_综合_v10,,2024-02-27,1.1602599843818626,116782.72,109875.7,6907.02,0.0,0.0,full
HS300_综合_v10,,2024-02-28,1.1540922106024518,116161.92,109254.9,6907.02,0.0,0.0,full
HS300_综合_v10,,2024-02-29,1.1674997665227398,117511.42,110604.4,6907.02,0.0,0.0,full
HS300_综合_v10,,2024-03-01,1.175866200639431,118353.52,111446.5,6907.02,0.0,0.0,full
HS300_综合_v10,,2024-03-04,1.1754687925350875,118313.52,111164.6,7148.92,0.0,0.0,full
HS300_综合_v10,,2024-03-05,1.17269488396677,118034.31999999999,110885.4,7148.92,0.0,0.0,full
HS300_综合_v10,,2024-03-06,1.1761404122314278,118381.12,111232.2,7148.92,0.0,0.0,full
HS300_综合_v10,,2024-03-07,1.17090157989592,117853.81999999999,110704.9,7148.92,0.0,0.0,full
HS300_综合_v10,,2024-03-08,1.1769964292881836,118467.28,111501.0,6966.28,0.0,0.0,full
HS300_综合_v10,,2024-03-11,1.1899400112466505,119770.08,112803.8,6966.28,0.0,0.0,full
HS300_综合_v10,,2024-03-12,1.1931478894649108,120092.95999999999,113320.79999999999,6772.16,0.0,0.0,full
HS300_综合_v10,,2024-03-13,1.187624413574667,119537.01,112431.9,7105.11,0.0,0.0,full
HS300_综合_v10,,2024-03-14,1.181872924784556,118958.11,111853.0,7105.11,0.0,0.0,full
HS300_综合_v10,,2024-03-15,1.1944608264896355,120225.11,113120.0,7105.11,0.0,0.0,full
HS300_综合_v10,,2024-03-18,1.207792874870098,121567.01,114461.9,7105.11,0.0,0.0,full
HS300_综合_v10,,2024-03-19,1.1931662695897365,120094.81,112989.7,7105.11,0.0,0.0,full
HS300_综合_v10,,2024-03-20,1.1924231164346142,120020.01,112914.9,7105.11,0.0,0.0,full
HS300_综合_v10,,2024-03-21,1.1869816059658913,119472.31000000001,112367.20000000001,7105.11,0.0,0.0,full
HS300_综合_v10,,2024-03-22,1.1696861072087852,117731.48000000001,110797.70000000001,6933.78,0.0,0.0,full
HS300_综合_v10,,2024-03-25,1.1627503422677306,117033.37999999999,110099.59999999999,6933.78,0.0,0.0,full
HS300_综合_v10,,2024-03-26,1.1698509322200616,117748.06999999999,82657.9,35090.17,0.0,0.0,full
HS300_综合_v10,,2024-03-27,1.1617026751526554,116927.93,70634.3,46293.63,0.0,0.0,full
HS300_综合_v10,,2024-03-28,1.1591581704125704,116671.82,69907.0,46764.82,0.0,0.0,full
HS300_综合_v10,,2024-03-29,1.1688658568814205,117648.92000000001,70884.1,46764.82,0.0,0.0,full
HS300_综合_v10,,2024-04-01,1.1770127230204617,118468.92000000001,71704.1,46764.82,0.0,0.0,full
HS300_综合_v10,,2024-04-02,1.172412724212686,118005.92000000001,109940.1,8065.82,0.0,0.0,full
HS300_综合_v10,,2024-04-03,1.1735532854721518,118120.72,110054.9,8065.82,0.0,0.0,full
HS300_综合_v10,,2024-04-08,1.1806410590131176,118834.12,110768.3,8065.82,0.0,0.0,full
HS300_综合_v10,,2024-04-09,1.179773715825388,118746.82,110681.0,8065.82,0.0,0.0,full
HS300_综合_v10,,2024-04-10,1.1844294511197977,119215.43000000001,111513.3,7702.13,0.0,0.0,full
HS300_综合_v10,,2024-04-11,1.1832476587695062,119096.48000000001,91973.8,27122.68,0.0,0.0,full
HS300_综合_v10,,2024-04-12,1.1896243698597753,119738.31,83165.1,36573.21,0.0,0.0,full
HS300_综合_v10,,2024-04-15,1.1902820802724638,119804.51000000001,83231.3,36573.21,0.0,0.0,full
HS300_综合_v10,,2024-04-16,1.1703371610357258,117797.01000000001,109857.8,7939.21,0.0,0.0,full
HS300_综合_v10,,2024-04-17,1.1829123456814663,119062.73000000001,93803.3,25259.43,0.0,0.0,full
HS300_综合_v10,,2024-04-18,1.1854517834682212,119318.33000000002,114938.90000000001,4379.43,0.0,0.0,full
HS300_综合_v10,,2024-04-19,1.188943709129061,119669.8,115475.0,4194.8,0.0,0.0,full
HS300_综合_v10,,2024-04-22,1.1739753328789642,118163.2,113968.4,4194.8,0.0,0.0,full
HS300_综合_v10,,2024-04-23,1.1511879521759096,115869.6,111674.8,4194.8,0.0,0.0,full
HS300_综合_v10,,2024-04-24,1.1595245806847747,116708.7,112513.9,4194.8,0.0,0.0,full
HS300_综合_v10,,2024-04-25,1.1559616183252834,116350.08,72692.8,43657.28,0.0,0.0,full
HS300_综合_v10,,2024-04-26,1.1615288091070048,116910.43,62612.8,54297.63,0.0,0.0,full
HS300_综合_v10,,2024-04-29,1.171449108911679,117908.93000000001,108441.3,9467.63,0.0,0.0,full
HS300_综合_v10,,2024-04-30,1.170035230228451,117766.62,89019.3,28747.32,0.0,0.0,full
HS300_综合_v10,,2024-05-06,1.1773435652673274,118502.22,108675.9,9826.32,0.0,0.0,full
HS300_综合_v10,,2024-05-07,1.1786788564979214,118636.62,108810.3,9826.32,0.0,0.0,full
HS300_综合_v10,,2024-05-08,1.1693874550183712,117701.42000000001,107875.1,9826.32,0.0,0.0,full
HS300_综合_v10,,2024-05-09,1.1841785872539305,119190.18,108504.0,10686.18,0.0,0.0,full
HS300_综合_v10,,2024-05-10,1.1913667063412432,119913.68,109227.5,10686.18,0.0,0.0,full
HS300_综合_v10,,2024-05-13,1.1970287783078768,120483.57999999999,109797.4,10686.18,0.0,0.0,full
HS300_综合_v10,,2024-05-14,1.1980670069804742,120588.07999999999,109901.9,10686.18,0.0,0.0,full
HS300_综合_v10,,2024-05-15,1.1947466622686846,120253.88,109567.7,10686.18,0.0,0.0,full
HS300_综合_v10,,2024-05-16,1.1987495553996843,120656.78000000001,109908.20000000001,10748.58,0.0,0.0,full
HS300_综合_v10,,2024-05-17,1.211340437665546,121924.08,111175.5,10748.58,0.0,0.0,full
HS300_综合_v10,,2024-05-20,1.2189180166951152,122686.78000000001,111938.20000000001,10748.58,0.0,0.0,full
HS300_综合_v10,,2024-05-21,1.210201863446602,121809.48000000001,111060.90000000001,10748.58,0.0,0.0,full
HS300_综合_v10,,2024-05-22,1.2087105895350532,121659.38,110910.8,10748.58,0.0,0.0,full
HS300_综合_v10,,2024-05-23,1.1937749994535645,120156.08,109407.5,10748.58,0.0,0.0,full
HS300_综合_v10,,2024-05-24,1.1825402723437746,119025.28000000001,108276.70000000001,10748.58,0.0,0.0,full
HS300_综合_v10,,2024-05-27,1.1834820301990423,119120.07,63738.2,55381.87,0.0,0.0,full
HS300_综合_v10,,2024-05-28,1.1841566304561653,119187.97,63806.100000000006,55381.87,0.0,0.0,full
HS300_综合_v10,,2024-05-29,1.1811691150317631,118887.27,63505.4,55381.87,0.0,0.0,full
HS300_综合_v10,,2024-05-30,1.1700280768825722,117765.9,63201.5,54564.4,0.0,0.0,full
HS300_综合_v10,,2024-05-31,1.1689163277106713,117654.0,63089.6,54564.4,0.0,0.0,full
HS300_综合_v10,,2024-06-03,1.1678969759230302,117551.4,62987.0,54564.4,0.0,0.0,full
HS300_综合_v10,,2024-06-04,1.169256111639885,117688.20000000001,63123.8,54564.4,0.0,0.0,full
HS300_综合_v10,,2024-06-05,1.1651459183207125,117274.5,62710.1,54564.4,0.0,0.0,full
HS300_综合_v10,,2024-06-06,1.1741280369430576,118178.57,62727.2,55451.37,0.0,0.0,full
HS300_综合_v10,,2024-06-07,1.176304839834599,118397.67000000001,62946.3,55451.37,0.0,0.0,full
HS300_综合_v10,,2024-06-11,1.1741544645819966,118181.23000000001,61857.8,56323.43,0.0,0.0,full
HS300_综合_v10,,2024-06-12,1.1746541059211821,118231.51999999999,62259.2,55972.32,0.0,0.0,full
HS300_综合_v10,,2024-06-13,1.1786550120116601,118634.22,62661.899999999994,55972.32,0.0,0.0,full
HS300_综合_v10,,2024-06-14,1.1780052497610587,118568.82,62596.5,55972.32,0.0,0.0,full
HS300_综合_v10,,2024-06-17,1.1818084453196256,118951.62,100497.3,18454.32,0.0,0.0,full
HS300_综合_v10,,2024-06-18,1.1840309501431667,119175.32,100721.0,18454.32,0.0,0.0,full
HS300_综合_v10,,2024-06-19,1.178107582347927,118579.12,100124.79999999999,18454.32,0.0,0.0,full
HS300_综合_v10,,2024-06-20,1.1738114020359218,118146.7,94578.5,23568.2,0.0,0.0,full
HS300_综合_v10,,2024-06-21,1.1675125829341042,117512.71000000002,72782.20000000001,44730.51,0.0,0.0,full
HS300_综合_v10,,2024-06-24,1.16093369047075,116850.53,62854.3,53996.23,0.0,0.0,full
HS300_综合_v10,,2024-06-25,1.1512637577718126,115877.23000000001,61881.0,53996.23,0.0,0.0,full
HS300_综合_v10,,2024-06-26,1.1616659149030029,116924.23000000001,62928.0,53996.23,0.0,0.0,full
HS300_综合_v10,,2024-06-27,1.1544003012353432,116192.93,100232.7,15960.23,0.0,0.0,full
HS300_综合_v10,,2024-06-28,1.1567597131508305,116430.41,63087.2,53343.21,0.0,0.0,full
HS300_综合_v10,,2024-07-01,1.1550021758093716,116253.51000000001,104401.3,11852.21,0.0,0.0,full
HS300_综合_v10,,2024-07-02,1.1535743878424916,116109.8,105274.7,10835.1,0.0,0.0,full
HS300_综合_v10,,2024-07-03,1.1678254424642485,117544.20000000001,106709.1,10835.1,0.0,0.0,full
HS300_综合_v10,,2024-07-04,1.1641394822964628,117173.20000000001,106338.1,10835.1,0.0,0.0,full
HS300_综合_v10,,2024-07-05,1.1597502091360152,116731.41,73761.5,42969.91,0.0,0.0,full
HS300_综合_v10,,2024-07-08,1.1639527998394474,117154.41,74184.5,42969.91,0.0,0.0,full
HS300_综合_v10,,2024-07-09,1.1706375022105828,117827.23999999999,67004.2,50823.04,0.0,0.0,full
HS300_综合_v10,,2024-07-10,1.1708769405934498,117851.34,108018.3,9833.04,0.0,0.0,full
HS300_综合_v10,,2024-07-11,1.185701256405722,119343.44,109510.4,9833.04,0.0,0.0,full
HS300_综合_v10,,2024-07-12,1.1602830340519137,116785.04000000001,106952.0,9833.04,0.0,0.0,full
HS300_综合_v10,,2024-07-15,1.1704487333610196,117808.23999999999,107975.2,9833.04,0.0,0.0,full
HS300_综合_v10,,2024-07-16,1.1826094213539302,119032.24000000002,109199.20000000001,9833.04,0.0,0.0,full
HS300_综合_v10,,2024-07-17,1.1853664400778128,119309.73999999999,109476.7,9833.04,0.0,0.0,full
HS300_综合_v10,,2024-07-18,1.1736866158911585,118134.14000000001,108301.1,9833.04,0.0,0.0,full
HS300_综合_v10,,2024-07-19,1.1767943472671245,118446.94,108613.90000000001,9833.04,0.0,0.0,full
HS300_综合_v10,,2024-07-22,1.1798228950782998,118751.76999999999,98459.2,20292.57,0.0,0.0,full
HS300_综合_v10,,2024-07-23,1.17209380420895,117973.82,105958.3,12015.52,0.0,0.0,full
HS300_综合_v10,,2024-07-24,1.1628928130731377,117047.72,105032.2,12015.52,0.0,0.0,full
HS300_综合_v10,,2024-07-25,1.149848885568324,115734.81999999999,103719.29999999999,12015.52,0.0,0.0,full
HS300_综合_v10,,2024-07-26,1.1528910446070733,116041.01999999999,71876.7,44164.32,0.0,0.0,full
HS300_综合_v10,,2024-07-29,1.1672684750060116,117488.14,62135.6,55352.54,0.0,0.0,full
HS300_综合_v10,,2024-07-30,1.1616441568092908,116922.04000000001,61569.5,55352.54,0.0,0.0,full
HS300_综合_v10,,2024-07-31,1.1679351271010476,117555.23999999999,62202.7,55352.54,0.0,0.0,full
HS300_综合_v10,,2024-08-01,1.166034522842025,117363.94,62011.4,55352.54,0.0,0.0,full
HS300_综合_v10,,2024-08-02,1.1496213694285875,115711.92000000001,60944.3,54767.62,0.0,0.0,full
HS300_综合_v10,,2024-08-05,1.1211093249824648,112842.12,58074.5,54767.62,0.0,0.0,full
HS300_综合_v10,,2024-08-06,1.1291327959051074,113649.7,59303.2,54346.5,0.0,0.0,full
HS300_综合_v10,,2024-08-07,1.1288357333471106,113619.8,59273.3,54346.5,0.0,0.0,full
HS300_综合_v10,,2024-08-08,1.1289489946568483,113631.2,59284.7,54346.5,0.0,0.0,full
HS300_综合_v10,,2024-08-09,1.127424537168587,113477.76000000001,59274.100000000006,54203.66,0.0,0.0,full
HS300_综合_v10,,2024-08-12,1.1286058327587478,113596.66,59393.0,54203.66,0.0,0.0,full
HS300_综合_v10,,2024-08-13,1.1306747393499597,113804.9,59782.0,54022.9,0.0,0.0,full
HS300_综合_v10,,2024-08-14,1.1243883392514027,113172.16,59018.3,54153.86,0.0,0.0,full
HS300_综合_v10,,2024-08-15,1.127056934672069,113440.76,59286.899999999994,54153.86,0.0,0.0,full
HS300_综合_v10,,2024-08-16,1.1223774542434244,112969.76,105705.9,7263.86,0.0,0.0,full
HS300_综合_v10,,2024-08-19,1.1188802629252017,112617.76,105353.9,7263.86,0.0,0.0,full
HS300_综合_v10,,2024-08-20,1.1037042409405855,111090.26,103826.4,7263.86,0.0,0.0,full
HS300_综合_v10,,2024-08-21,1.0977722295190766,110493.19,95536.7,14956.49,0.0,0.0,full
HS300_综合_v10,,2024-08-22,1.0849412134061651,109201.72,94737.0,14464.72,0.0,0.0,full
HS300_综合_v10,,2024-08-23,1.0833164103715567,109038.18,58843.6,50194.58,0.0,0.0,full
HS300_综合_v10,,2024-08-26,1.089802110634442,109690.98,104562.4,5128.58,0.0,0.0,full
HS300_综合_v10,,2024-08-27,1.0868117140012836,109389.99,94891.8,14498.19,0.0,0.0,full
HS300_综合_v10,,2024-08-28,1.0902132293183855,109732.36,86614.8,23117.56,0.0,0.0,full
HS300_综合_v10,,2024-08-29,1.0860561418429007,109313.94,77190.4,32123.54,0.0,0.0,full
HS300_综合_v10,,2024-08-30,1.0862369625303772,109332.14000000001,77208.6,32123.54,0.0,0.0,full
HS300_综合_v10,,2024-09-02,1.0855494465098627,109262.93999999999,101811.4,7451.54,0.0,0.0,full
HS300_综合_v10,,2024-09-03,1.0886045213120032,109570.44,84049.0,25521.44,0.0,0.0,full
HS300_综合_v10,,2024-09-04,1.0743852593385939,108139.24,82617.8,25521.44,0.0,0.0,full
HS300_综合_v10,,2024-09-05,1.0771742694148763,108419.96,76181.6,32238.36,0.0,0.0,full
HS300_综合_v10,,2024-09-06,1.0736268059714542,108062.9,73539.3,34523.6,0.0,0.0,full
HS300_综合_v10,,2024-09-09,1.0689976970200354,107596.97,64649.8,42947.17,0.0,0.0,full
HS300_综合_v10,,2024-09-10,1.0668417580539722,107379.97,64967.299999999996,42412.67,0.0,0.0,full
HS300_综合_v10,,2024-09-11,1.0656283717593855,107257.84,55432.6,51825.24,0.0,0.0,full
HS300_综合_v10,,2024-09-12,1.0750290604676305,108204.04000000001,56378.8,51825.24,0.0,0.0,full
HS300_综合_v10,,2024-09-13,1.076634489857152,108365.63,56302.399999999994,52063.23,0.0,0.0,full
HS300_综合_v10,,2024-09-18,1.0784029559214803,108543.63,56480.399999999994,52063.23,0.0,0.0,full
HS300_综合_v10,,2024-09-19,1.078068238945597,108509.94,56456.0,52053.94,0.0,0.0,full
HS300_综合_v10,,2024-09-20,1.0765610687098743,108358.24,97429.3,10928.94,0.0,0.0,full
HS300_综合_v10,,2024-09-23,1.0834044362666688,109047.04000000001,98118.1,10928.94,0.0,0.0,full
HS300_综合_v10,,2024-09-24,1.101800457416728,110898.64,99949.7,10948.94,0.0,0.0,full
HS300_综合_v10,,2024-09-25,1.1078877560550089,111511.34,100562.4,10948.94,0.0,0.0,full
HS300_综合_v10,,2024-09-26,1.1474960308865576,115498.0,104359.3,11138.7,0.0,0.0,full
HS300_综合_v10,,2024-09-27,1.209512261033539,121740.06999999999,99790.2,21949.87,0.0,0.0,full
HS300_综合_v10,,2024-09-30,1.2943627660398875,130280.45999999999,107523.5,22756.96,0.0,0.0,full
HS300_综合_v10,,2024-10-08,1.3443277941267053,135309.55,110779.4,24530.15,0.0,0.0,full
HS300_综合_v10,,2024-10-09,1.28661559310179,129500.69,69327.5,60173.19,0.0,0.0,full
HS300_综合_v10,,2024-10-10,1.2829952052712208,129136.29,113886.09999999999,15250.19,0.0,0.0,full
HS300_综合_v10,,2024-10-11,1.232394820977584,124043.25,64233.6,59809.65,0.0,0.0,full
HS300_综合_v10,,2024-10-14,1.2592228485815509,126743.55,111360.90000000001,15382.65,0.0,0.0,full
HS300_综合_v10,,2024-10-15,1.2362695499949328,124433.25,109050.6,15382.65,0.0,0.0,full
HS300_综合_v10,,2024-10-16,1.221744283781179,122971.25,107588.6,15382.65,0.0,0.0,full
HS300_综合_v10,,2024-10-17,1.2213776748049219,122934.34999999999,107551.7,15382.65,0.0,0.0,full
HS300_综合_v10,,2024-10-18,1.2839555419553665,129232.95,113850.3,15382.65,0.0,0.0,full
HS300_综合_v10,,2024-10-21,1.3037962409167403,131229.96,83705.5,47524.46,0.0,0.0,full
HS300_综合_v10,,2024-10-22,1.2968425926109906,130530.06,83005.6,47524.46,0.0,0.0,full
HS300_综合_v10,,2024-10-23,1.2994108424853101,130788.56,83264.1,47524.46,0.0,0.0,full
HS300_综合_v10,,2024-10-24,1.284829939136948,129320.95999999999,117835.5,11485.46,0.0,0.0,full
HS300_综合_v10,,2024-10-25,1.295856026991958,130430.76000000001,118945.3,11485.46,0.0,0.0,full
HS300_综合_v10,,2024-10-28,1.2994674731401794,130794.26000000001,119308.8,11485.46,0.0,0.0,full
HS300_综合_v10,,2024-10-29,1.2906976697975796,129911.56,118426.1,11485.46,0.0,0.0,full
HS300_综合_v10,,2024-10-30,1.2817748643348077,129013.45999999999,117528.0,11485.46,0.0,0.0,full
HS300_综合_v10,,2024-10-31,1.2920299804673911,130045.66,118560.2,11485.46,0.0,0.0,full
HS300_综合_v10,,2024-11-01,1.2649446311158616,127319.45999999999,115834.0,11485.46,0.0,0.0,full
HS300_综合_v10,,2024-11-04,1.2905158555898426,129893.26000000001,118407.8,11485.46,0.0,0.0,full
HS300_综合_v10,,2024-11-05,1.3354100556172634,134411.96,122926.5,11485.46,0.0,0.0,full
HS300_综合_v10,,2024-11-06,1.332509969975817,134120.06,122634.6,11485.46,0.0,0.0,full
HS300_综合_v10,,2024-11-07,1.350933710341154,135974.44999999998,112601.9,23372.55,0.0,0.0,full
HS300_综合_v10,,2024-11-08,1.3593230947758712,136818.86000000002,127095.3,9723.56,0.0,0.0,full
HS300_综合_v10,,2024-11-11,1.3811502381468057,139015.81,101488.1,37527.71,0.0,0.0,full
HS300_综合_v10,,2024-11-12,1.3645693785133353,137346.91,124124.2,13222.71,0.0,0.0,full
HS300_综合_v10,,2024-11-13,1.3580897387240412,136694.72,124791.1,11903.62,0.0,0.0,full
HS300_综合_v10,,2024-11-14,1.329182273214097,133785.12,121881.5,11903.62,0.0,0.0,full
HS300_综合_v10,,2024-11-15,1.303079515400557,131157.82,119254.2,11903.62,0.0,0.0,full
HS300_综合_v10,,2024-11-18,1.288325143414649,129672.75999999998,94142.69999999998,35530.06,0.0,0.0,full
HS300_综合_v10,,2024-11-19,1.2990655941946618,130753.81,58121.4,72632.41,0.0,0.0,full
HS300_综合_v10,,2024-11-20,1.301954751113239,131044.61,58412.2,72632.41,0.0,0.0,full
HS300_综合_v10,,2024-11-21,1.3033158738706152,131181.61,58549.2,72632.41,0.0,0.0,full
HS300_综合_v10,,2024-11-22,1.2803526400813887,128870.31,56237.9,72632.41,0.0,0.0,full
HS300_综合_v10,,2024-11-25,1.2774157941902906,128574.71,55942.3,72632.41,0.0,0.0,full
HS300_综合_v10,,2024-11-26,1.2758933237425505,128421.46999999999,55866.59999999999,72554.87,0.0,0.0,full
HS300_综合_v10,,2024-11-27,1.279551465343032,128789.66999999998,56234.799999999996,72554.87,0.0,0.0,full
HS300_综合_v10,,2024-11-28,1.2777194139820087,128605.26999999999,56050.4,72554.87,0.0,0.0,full
HS300_综合_v10,,2024-11-29,1.2778416169740943,128617.56999999999,56699.2,71918.37,0.0,0.0,full
HS300_综合_v10,,2024-12-02,1.2798537935584116,128820.1,57208.3,71611.8,0.0,0.0,full
HS300_综合_v10,,2024-12-03,1.2792835129286786,128762.7,116765.9,11996.8,0.0,0.0,full
HS300_综合_v10,,2024-12-04,1.2687465350980898,127702.13,115897.40000000001,11804.73,0.0,0.0,full
HS300_综合_v10,,2024-12-05,1.2703222582318117,127860.73,116056.0,11804.73,0.0,0.0,full
HS300_综合_v10,,2024-12-06,1.2662106739842742,127446.89000000001,104114.70000000001,23332.19,0.0,0.0,full
HS300_综合_v10,,2024-12-09,1.266549464393227,127480.99,116425.8,11055.19,0.0,0.0,full
HS300_综合_v10,,2024-12-10,1.2646895944648995,127293.79000000001,116238.6,11055.19,0.0,0.0,full
HS300_综合_v10,,2024-12-11,1.271798231931343,128009.29,116954.09999999999,11055.19,0.0,0.0,full
HS300_综合_v10,,2024-12-12,1.2908748144600903,129929.39,118874.2,11055.19,0.0,0.0,full
HS300_综合_v10,,2024-12-13,1.2779419625204407,128627.67,117934.0,10693.67,0.0,0.0,full
HS300_综合_v10,,2024-12-16,1.270901877951996,127919.06999999999,117225.4,10693.67,0.0,0.0,full
HS300_综合_v10,,2024-12-17,1.263907495315551,127215.06999999999,116521.4,10693.67,0.0,0.0,full
HS300_综合_v10,,2024-12-18,1.2635494306135375,127179.03,72216.7,54962.33,0.0,0.0,full
HS300_综合_v10,,2024-12-19,1.2469076681880764,125504.0,57723.5,67780.5,0.0,0.0,full
HS300_综合_v10,,2024-12-20,1.2394473245492887,124753.1,56972.600000000006,67780.5,0.0,0.0,full
HS300_综合_v10,,2024-12-23,1.2537798478324358,126195.7,58415.2,67780.5,0.0,0.0,full
HS300_综合_v10,,2024-12-24,1.2524087898724507,126057.7,58277.2,67780.5,0.0,0.0,full
HS300_综合_v10,,2024-12-25,1.2569601061874442,126515.8,58735.3,67780.5,0.0,0.0,full
HS300_综合_v10,,2024-12-26,1.2579526329280422,126615.7,104115.2,22500.5,0.0,0.0,full
HS300_综合_v10,,2024-12-27,1.2457741609224626,125389.91,115402.2,9987.71,0.0,0.0,full
HS300_综合_v10,,2024-12-30,1.2413768402479022,124947.31,114959.6,9987.71,0.0,0.0,full
HS300_综合_v10,,2024-12-31,1.2250095874705165,123299.91,113312.20000000001,9987.71,0.0,0.0,full
HS300_综合_v10,,2025-01-02,1.2087736780716163,121665.73000000001,80947.8,40717.93,0.0,0.0,full
HS300_综合_v10,,2025-01-03,1.2058371302365962,121370.16,57968.9,63401.26,0.0,0.0,full
HS300_综合_v10,,2025-01-06,1.2097903473545528,121768.06,58366.8,63401.26,0.0,0.0,full
HS300_综合_v10,,2025-01-07,1.2086338897709135,121651.66,58250.4,63401.26,0.0,0.0,full
HS300_综合_v10,,2025-01-08,1.2073592032762317,121523.36,58122.1,63401.26,0.0,0.0,full
HS300_综合_v10,,2025-01-09,1.2071112206191212,121498.4,58346.2,63152.2,0.0,0.0,full
HS300_综合_v10,,2025-01-10,1.2042478952273266,121210.2,58058.0,63152.2,0.0,0.0,full
HS300_综合_v10,,2025-01-13,1.196756752460452,120456.2,57304.0,63152.2,0.0,0.0,full
HS300_综合_v10,,2025-01-14,1.199079900886418,120690.03,57617.0,63073.03,0.0,0.0,full
HS300_综合_v10,,2025-01-15,1.1950342863842014,120282.83,109339.8,10943.03,0.0,0.0,full
HS300_综合_v10,,2025-01-16,1.2013630104458712,120919.83,109976.8,10943.03,0.0,0.0,full
HS300_综合_v10,,2025-01-17,1.198628842687988,120644.63,108272.1,12372.53,0.0,0.0,full
HS300_综合_v10,,2025-01-20,1.198245741275401,120606.07,89372.6,31233.47,0.0,0.0,full
HS300_综合_v10,,2025-01-21,1.1941821440564628,120197.06,107926.0,12271.06,0.0,0.0,full
HS300_综合_v10,,2025-01-22,1.1998938920361393,120771.96,99616.8,21155.16,0.0,0.0,full
HS300_综合_v10,,2025-01-23,1.1967762254575647,120458.16,112501.8,7956.36,0.0,0.0,full
HS300_综合_v10,,2025-01-24,1.2037169579999236,121156.76000000001,110726.6,10430.16,0.0,0.0,full
HS300_综合_v10,,2025-01-27,1.1761229262748347,118379.36,107949.2,10430.16,0.0,0.0,full
HS300_综合_v10,,2025-02-05,1.1742563997607596,118191.49,108008.1,10183.39,0.0,0.0,full
HS300_综合_v10,,2025-02-06,1.1846257707233416,119235.19,109051.8,10183.39,0.0,0.0,full
HS300_综合_v10,,2025-02-07,1.1998584233628269,120768.39,110585.0,10183.39,0.0,0.0,full
HS300_综合_v10,,2025-02-10,1.1975256377903307,120533.59,110350.2,10183.39,0.0,0.0,full
HS300_综合_v10,,2025-02-11,1.1944000230496694,120218.99,110035.6,10183.39,0.0,0.0,full
HS300_综合_v10,,2025-02-12,1.200138596076389,120796.59,110613.2,10183.39,0.0,0.0,full
HS300_综合_v10,,2025-02-13,1.2026601504984482,121050.39,110867.0,10183.39,0.0,0.0,full
HS300_综合_v10,,2025-02-14,1.2150741861578773,122299.89,112116.5,10183.39,0.0,0.0,full
HS300_综合_v10,,2025-02-17,1.2051399770695514,121299.99,111116.6,10183.39,0.0,0.0,full
HS300_综合_v10,,2025-02-18,1.2309943548178768,123902.29,113016.9,10885.39,0.0,0.0,full
HS300_综合_v10,,2025-02-19,1.2357473557458247,124380.69,113495.3,10885.39,0.0,0.0,full
HS300_综合_v10,,2025-02-20,1.2294643336161544,123748.29,112862.9,10885.39,0.0,0.0,full
HS300_综合_v10,,2025-02-21,1.244181249888228,125229.58,114428.7,10800.88,0.0,0.0,full
HS300_综合_v10,,2025-02-24,1.2481135037286806,125625.37,114531.3,11094.07,0.0,0.0,full
HS300_综合_v10,,2025-02-25,1.2383700505304396,124644.67000000001,113550.6,11094.07,0.0,0.0,full
HS300_综合_v10,,2025-02-26,1.2644185621377364,127266.51,116635.59999999999,10630.91,0.0,0.0,full
HS300_综合_v10,,2025-02-27,1.2749021879303173,128321.70999999999,117690.79999999999,10630.91,0.0,0.0,full
HS300_综合_v10,,2025-02-28,1.242875068801277,125098.11,114467.2,10630.91,0.0,0.0,full
HS300_综合_v10,,2025-03-03,1.2611589215138852,126938.41999999998,104529.29999999999,22409.12,0.0,0.0,full
HS300_综合_v10,,2025-03-04,1.2513846691875576,125954.62,103545.5,22409.12,0.0,0.0,full
HS300_综合_v10,,2025-03-05,1.2576963047007406,126589.9,92276.7,34313.2,0.0,0.0,full
