product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
宽指配置_V251216,,2024-04-23,1.1053645078536938,111710.37,100056.8,11653.57,0.0,0.0,full
宽指配置_V251216,,2024-04-24,1.1231825764020962,113511.1,100962.1,12549.0,0.0,0.0,full
宽指配置_V251216,,2024-04-25,1.1194799985197226,113136.91,0.0,113136.91,0.0,0.0,funds_only
宽指配置_V251216,,2024-04-26,1.127345663583611,113931.83,102442.1,11489.73,0.0,0.0,full
宽指配置_V251216,,2024-04-29,1.1307841462104178,114279.33,102789.6,11489.73,0.0,0.0,full
宽指配置_V251216,,2024-04-30,1.1282629221145604,114024.52999999998,102534.79999999999,11489.73,0.0,0.0,full
宽指配置_V251216,,2024-05-06,1.1451297925768764,115729.12999999999,104239.4,11489.73,0.0,0.0,full
宽指配置_V251216,,2024-05-07,1.1445915092534282,115674.73,104185.0,11489.73,0.0,0.0,full
宽指配置_V251216,,2024-05-08,1.1394867231033,115158.83,103669.1,11489.73,0.0,0.0,full
宽指配置_V251216,,2024-05-09,1.1472413672317272,115942.53,104452.8,11489.73,0.0,0.0,full
宽指配置_V251216,,2024-05-10,1.1606149372434882,117294.09,106094.79999999999,11199.29,0.0,0.0,full
宽指配置_V251216,,2024-05-13,1.162242551652937,117458.58,107000.0,10458.58,0.0,0.0,full
宽指配置_V251216,,2024-05-14,1.1622722363950388,117461.58,107003.0,10458.58,0.0,0.0,full
宽指配置_V251216,,2024-05-15,1.1545383715860829,116679.98,106221.4,10458.58,0.0,0.0,full
宽指配置_V251216,,2024-05-16,1.1605346894906725,117285.98,106827.4,10458.58,0.0,0.0,full
宽指配置_V251216,,2024-05-17,1.1727628242538604,118521.77999999998,107523.79999999999,10997.98,0.0,0.0,full
宽指配置_V251216,,2024-05-20,1.177330316571944,118983.37999999999,107985.4,10997.98,0.0,0.0,full
宽指配置_V251216,,2024-05-21,1.1646503800339647,117701.92,108043.0,9658.92,0.0,0.0,full
宽指配置_V251216,,2024-05-22,1.1691189232117085,118153.52,108494.6,9658.92,0.0,0.0,full
宽指配置_V251216,,2024-05-23,1.1550681452834617,116733.51999999997,107074.59999999998,9658.92,0.0,0.0,full
宽指配置_V251216,,2024-05-24,1.138963183201762,115105.92,105447.0,9658.92,0.0,0.0,full
宽指配置_V251216,,2024-05-27,1.149730828653535,116194.12,106535.2,9658.92,0.0,0.0,full
宽指配置_V251216,,2024-05-28,1.1457554479912448,115792.36000000002,106344.80000000002,9447.56,0.0,0.0,full
宽指配置_V251216,,2024-05-29,1.1399150739318304,115202.12,0.0,115202.12,0.0,0.0,funds_only
宽指配置_V251216,,2024-05-30,1.1399150739318304,115202.12,0.0,115202.12,0.0,0.0,funds_only
宽指配置_V251216,,2024-05-31,1.1399150739318304,115202.12,0.0,115202.12,0.0,0.0,funds_only
宽指配置_V251216,,2024-06-03,1.1425495947933766,115468.37,103800.3,11668.07,0.0,0.0,full
宽指配置_V251216,,2024-06-04,1.1433273350364472,115546.97,103878.9,11668.07,0.0,0.0,full
宽指配置_V251216,,2024-06-05,1.1464264221118887,115860.17000000001,104192.1,11668.07,0.0,0.0,full
宽指配置_V251216,,2024-06-06,1.1592205459578202,117153.17000000001,105485.1,11668.07,0.0,0.0,full
宽指配置_V251216,,2024-06-07,1.1602733648110353,117259.57,105591.5,11668.07,0.0,0.0,full
宽指配置_V251216,,2024-06-11,1.1603782508997953,117270.16999999998,105602.09999999999,11668.07,0.0,0.0,full
宽指配置_V251216,,2024-06-12,1.1598983475691476,117221.67000000001,105553.6,11668.07,0.0,0.0,full
宽指配置_V251216,,2024-06-13,1.1735599585284375,118602.34,107688.59999999999,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-06-14,1.1725764040734603,118502.94,107589.2,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-06-17,1.1729138206420189,118537.04000000001,107623.3,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-06-18,1.1795879401579359,119211.54,108297.79999999999,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-06-19,1.1813522033301942,119389.84000000001,108476.1,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-06-20,1.1895649819783947,120219.84000000001,109306.1,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-06-21,1.1852517889509844,119783.94000000002,108870.20000000001,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-06-24,1.177472407537472,118997.74,108084.0,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-06-25,1.1733749236360023,118583.64,107669.9,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-06-26,1.1818251802210182,119437.64000000001,108523.90000000001,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-06-27,1.182359505578853,119491.64,108577.9,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-06-28,1.1949527626698948,120764.34000000001,109850.6,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-07-01,1.1936743397767051,120635.14000000001,109721.40000000001,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-07-02,1.1955494259861437,120824.64000000001,109910.90000000001,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-07-03,1.2110151766212487,122387.64,111473.9,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-07-04,1.209913872689267,122276.34000000001,111362.6,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-07-05,1.2169521250416344,122987.64,112073.9,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-07-08,1.221935203749145,123491.24000000002,112577.50000000001,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-07-09,1.2215859132837457,123455.94000000002,112542.20000000001,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-07-10,1.2188588749759817,123180.34000000001,112266.6,10913.74,0.0,0.0,full
宽指配置_V251216,,2024-07-11,1.2232915985649224,123628.32,0.0,123628.32,0.0,0.0,funds_only
宽指配置_V251216,,2024-07-12,1.2232915985649224,123628.32,0.0,123628.32,0.0,0.0,funds_only
宽指配置_V251216,,2024-07-15,1.2232915985649224,123628.32,0.0,123628.32,0.0,0.0,funds_only
宽指配置_V251216,,2024-07-16,1.2232915985649224,123628.32,0.0,123628.32,0.0,0.0,funds_only
宽指配置_V251216,,2024-07-17,1.2232915985649224,123628.32,0.0,123628.32,0.0,0.0,funds_only
宽指配置_V251216,,2024-07-18,1.2365346546605753,124966.69,112149.6,12817.09,0.0,0.0,full
宽指配置_V251216,,2024-07-19,1.2123831484864458,122525.89,109708.8,12817.09,0.0,0.0,full
宽指配置_V251216,,2024-07-22,1.2072239403091303,122004.48999999999,109187.4,12817.09,0.0,0.0,full
宽指配置_V251216,,2024-07-23,1.213422114460013,122630.88999999998,109813.79999999999,12817.09,0.0,0.0,full
宽指配置_V251216,,2024-07-24,1.2089812770415647,122182.09,109365.0,12817.09,0.0,0.0,full
宽指配置_V251216,,2024-07-25,1.179504328134349,119203.09,106386.0,12817.09,0.0,0.0,full
宽指配置_V251216,,2024-07-26,1.183951102501218,119652.49,106835.40000000001,12817.09,0.0,0.0,full
宽指配置_V251216,,2024-07-29,1.2016313348971268,121439.29,108622.2,12817.09,0.0,0.0,full
宽指配置_V251216,,2024-07-30,1.1936073512086947,120628.37,107776.0,12852.37,0.0,0.0,full
宽指配置_V251216,,2024-07-31,1.2016974329228738,121445.96999999999,108593.59999999999,12852.37,0.0,0.0,full
宽指配置_V251216,,2024-08-01,1.2064153279342738,121922.76999999999,109070.4,12852.37,0.0,0.0,full
宽指配置_V251216,,2024-08-02,1.1933006088736415,120597.37,107745.0,12852.37,0.0,0.0,full
宽指配置_V251216,,2024-08-05,1.1568358716756317,116912.17,104059.8,12852.37,0.0,0.0,full
宽指配置_V251216,,2024-08-06,1.1596547347856307,117197.04999999999,105735.4,11461.65,0.0,0.0,full
宽指配置_V251216,,2024-08-07,1.1588255409895836,117113.25,105651.6,11461.65,0.0,0.0,full
宽指配置_V251216,,2024-08-08,1.1575174333542917,116981.04999999999,105519.4,11461.65,0.0,0.0,full
宽指配置_V251216,,2024-08-09,1.1558689406762312,116814.44999999998,105352.79999999999,11461.65,0.0,0.0,full
宽指配置_V251216,,2024-08-12,1.1574818116637695,116977.45,105515.8,11461.65,0.0,0.0,full
宽指配置_V251216,,2024-08-13,1.1636780068318455,117603.65,106142.0,11461.65,0.0,0.0,full
宽指配置_V251216,,2024-08-14,1.1538953011230146,116614.99000000002,105637.70000000001,10977.29,0.0,0.0,full
宽指配置_V251216,,2024-08-15,1.1596294038057038,117194.48999999999,106217.2,10977.29,0.0,0.0,full
宽指配置_V251216,,2024-08-16,1.1584657619153085,117076.89000000001,106099.6,10977.29,0.0,0.0,full
宽指配置_V251216,,2024-08-19,1.1638881748059273,117624.88999999998,106647.59999999999,10977.29,0.0,0.0,full
宽指配置_V251216,,2024-08-20,1.1554203052739311,116769.11,105486.2,11282.91,0.0,0.0,full
宽指配置_V251216,,2024-08-21,1.1565136932746858,116879.61000000002,105596.70000000001,11282.91,0.0,0.0,full
宽指配置_V251216,,2024-08-22,1.1533004188912923,116554.87000000001,106405.6,10149.27,0.0,0.0,full
宽指配置_V251216,,2024-08-23,1.1473763338591505,115956.17,105806.9,10149.27,0.0,0.0,full
宽指配置_V251216,,2024-08-26,1.1523762339205188,116461.47000000002,106312.20000000001,10149.27,0.0,0.0,full
宽指配置_V251216,,2024-08-27,1.147409976566866,115959.57,105810.3,10149.27,0.0,0.0,full
宽指配置_V251216,,2024-08-28,1.1516192729969195,116384.96999999999,106235.69999999998,10149.27,0.0,0.0,full
宽指配置_V251216,,2024-08-29,1.1406230550309615,115273.66999999998,106303.79999999999,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-08-30,1.1459287079359797,115809.87,106840.0,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-02,1.140870427881811,115298.67,106328.8,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-03,1.1416679579529494,115379.26999999999,106409.4,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-04,1.1207837523928388,113268.67,104298.8,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-05,1.1244508075338304,113639.26999999999,104669.4,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-06,1.1217455380369414,113365.87,104396.0,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-09,1.1144233016517988,112625.87,103656.0,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-10,1.1178983954605315,112977.07,104007.20000000001,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-11,1.117290847738845,112915.66999999998,103945.79999999999,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-12,1.1263763578048422,113833.87,104864.0,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-13,1.1343239527569322,114637.06999999999,105667.2,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-18,1.1386500091725866,115074.26999999999,106104.4,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-19,1.150015307432012,116222.87,107253.0,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-20,1.1566132361098675,116889.67,107919.8,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-23,1.1623760340432552,117472.06999999998,108502.19999999998,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-24,1.1721403352119832,118458.87,109489.0,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-25,1.1735889506265573,118605.26999999999,109635.4,8969.87,0.0,0.0,full
宽指配置_V251216,,2024-09-26,1.204936829879317,121773.34999999999,113812.2,7961.15,0.0,0.0,full
宽指配置_V251216,,2024-09-27,1.2538157262243537,126713.15,118752.0,7961.15,0.0,0.0,full
宽指配置_V251216,,2024-09-30,1.3550228859466706,136941.34999999998,128980.19999999998,7961.15,0.0,0.0,full
宽指配置_V251216,,2024-10-08,1.454800329540219,147025.06,101442.0,45583.06,0.0,0.0,full
宽指配置_V251216,,2024-10-09,1.3272969410269078,134139.31,130079.1,4060.21,0.0,0.0,full
宽指配置_V251216,,2024-10-10,1.3223752107864077,133641.90999999997,129581.69999999998,4060.21,0.0,0.0,full
宽指配置_V251216,,2024-10-11,1.2714866574010708,128499.01,124438.79999999999,4060.21,0.0,0.0,full
宽指配置_V251216,,2024-10-14,1.3027595332054531,131659.51,127599.3,4060.21,0.0,0.0,full
宽指配置_V251216,,2024-10-15,1.2636825387024737,127710.31000000001,123650.1,4060.21,0.0,0.0,full
宽指配置_V251216,,2024-10-16,1.2557003115512648,126903.61,122843.4,4060.21,0.0,0.0,full
宽指配置_V251216,,2024-10-17,1.2471457625723308,126039.06999999999,119723.9,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-10-18,1.3132418093364864,132718.87,126403.7,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-10-21,1.319481542126312,133349.47,127034.3,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-10-22,1.3271609849080812,134125.57,127810.4,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-10-23,1.3273153455670113,134141.17,127826.0,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-10-24,1.3130201632621257,132696.47000000003,126381.30000000002,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-10-25,1.3359387631476216,135012.67,128697.5,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-10-28,1.3394000040767067,135362.47000000003,129047.30000000002,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-10-29,1.3205620667388223,133458.67,127143.5,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-10-30,1.3124878168870975,132642.67,126327.5,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-10-31,1.3194102987452674,133342.27000000002,127027.1,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-11-01,1.3081439496261817,132203.67,125888.50000000001,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-11-04,1.332570534410456,134672.27000000002,128357.1,6315.17,0.0,0.0,full
宽指配置_V251216,,2024-11-05,1.3276283216979055,134172.8,0.0,134172.8,0.0,0.0,funds_only
宽指配置_V251216,,2024-11-06,1.3143772507218852,132833.62,119273.29999999999,13560.32,0.0,0.0,full
宽指配置_V251216,,2024-11-07,1.3335355853761894,134769.8,120904.0,13865.8,0.0,0.0,full
宽指配置_V251216,,2024-11-08,1.3307511565670285,134488.4,120622.6,13865.8,0.0,0.0,full
宽指配置_V251216,,2024-11-11,1.3497286121927918,136406.3,122540.5,13865.8,0.0,0.0,full
宽指配置_V251216,,2024-11-12,1.338727446769817,135294.5,121428.70000000001,13865.8,0.0,0.0,full
宽指配置_V251216,,2024-11-13,1.3324431868668387,134659.40000000002,121412.70000000001,13246.7,0.0,0.0,full
宽指配置_V251216,,2024-11-14,1.3280923931660993,134219.7,120973.0,13246.7,0.0,0.0,full
宽指配置_V251216,,2024-11-15,1.305579484755996,131944.5,118697.79999999999,13246.7,0.0,0.0,full
宽指配置_V251216,,2024-11-18,1.2994367221237038,131323.7,118077.0,13246.7,0.0,0.0,full
宽指配置_V251216,,2024-11-19,1.3132329039138557,132717.97,118300.1,14417.87,0.0,0.0,full
宽指配置_V251216,,2024-11-20,1.3226845257991098,133673.16999999998,119255.29999999999,14417.87,0.0,0.0,full
宽指配置_V251216,,2024-11-21,1.31925099062932,133326.16999999998,118908.29999999999,14417.87,0.0,0.0,full
宽指配置_V251216,,2024-11-22,1.2922804234469107,130600.47,116182.6,14417.87,0.0,0.0,full
宽指配置_V251216,,2024-11-25,1.2937310178442916,130747.07,116329.20000000001,14417.87,0.0,0.0,full
宽指配置_V251216,,2024-11-26,1.2925650011745278,130629.23,116742.0,13887.23,0.0,0.0,full
宽指配置_V251216,,2024-11-27,1.3001088836340313,131391.63,117504.4,13887.23,0.0,0.0,full
宽指配置_V251216,,2024-11-28,1.2963072576621775,131007.43,117120.2,13887.23,0.0,0.0,full
宽指配置_V251216,,2024-11-29,1.303416357599028,131725.88999999998,119541.7,12184.19,0.0,0.0,full
宽指配置_V251216,,2024-12-02,1.3143165948988564,132827.49,120643.29999999999,12184.19,0.0,0.0,full
宽指配置_V251216,,2024-12-03,1.3220949868209653,133613.59,121429.4,12184.19,0.0,0.0,full
宽指配置_V251216,,2024-12-04,1.3191027648170908,133311.19,121127.0,12184.19,0.0,0.0,full
宽指配置_V251216,,2024-12-05,1.326336936467331,134042.29,121858.1,12184.19,0.0,0.0,full
宽指配置_V251216,,2024-12-06,1.3322253998089504,134637.39,122453.20000000001,12184.19,0.0,0.0,full
宽指配置_V251216,,2024-12-09,1.335021702514952,134919.99,122735.8,12184.19,0.0,0.0,full
宽指配置_V251216,,2024-12-10,1.3303661454619662,134449.49,122265.3,12184.19,0.0,0.0,full
宽指配置_V251216,,2024-12-11,1.3332232029401367,134738.23,121653.6,13084.63,0.0,0.0,full
宽指配置_V251216,,2024-12-12,1.3451030367293286,135938.83,122854.2,13084.63,0.0,0.0,full
宽指配置_V251216,,2024-12-13,1.3463339640351555,136063.23,122978.6,13084.63,0.0,0.0,full
宽指配置_V251216,,2024-12-16,1.35369182211082,136806.83,123722.2,13084.63,0.0,0.0,full
宽指配置_V251216,,2024-12-17,1.3548673378980565,136925.63,123841.0,13084.63,0.0,0.0,full
宽指配置_V251216,,2024-12-18,1.3523164290600975,136667.83000000002,123583.20000000001,13084.63,0.0,0.0,full
宽指配置_V251216,,2024-12-19,1.325340914420671,133941.63,120857.0,13084.63,0.0,0.0,full
宽指配置_V251216,,2024-12-20,1.3141319558029825,132808.83000000002,119724.20000000001,13084.63,0.0,0.0,full
宽指配置_V251216,,2024-12-23,1.3421286255707152,135638.23,122553.6,13084.63,0.0,0.0,full
宽指配置_V251216,,2024-12-24,1.3383982429799062,135261.23,122176.6,13084.63,0.0,0.0,full
宽指配置_V251216,,2024-12-25,1.3445146851408682,135879.37,124490.6,11388.77,0.0,0.0,full
宽指配置_V251216,,2024-12-26,1.3457416544810814,136003.37,124614.6,11388.77,0.0,0.0,full
宽指配置_V251216,,2024-12-27,1.3397502840335087,135397.87,124009.1,11388.77,0.0,0.0,full
宽指配置_V251216,,2024-12-30,1.330225439784403,134435.27,123046.5,11388.77,0.0,0.0,full
宽指配置_V251216,,2024-12-31,1.3139105076269024,132786.45,122950.5,9835.95,0.0,0.0,full
宽指配置_V251216,,2025-01-02,1.302970690670938,131680.85,121844.90000000001,9835.95,0.0,0.0,full
宽指配置_V251216,,2025-01-03,1.3005227878880725,131433.46,0.0,131433.46,0.0,0.0,funds_only
宽指配置_V251216,,2025-01-06,1.3005227878880725,131433.46,0.0,131433.46,0.0,0.0,funds_only
宽指配置_V251216,,2025-01-07,1.3005227878880725,131433.46,0.0,131433.46,0.0,0.0,funds_only
宽指配置_V251216,,2025-01-08,1.2997827472674717,131358.67,117943.1,13415.57,0.0,0.0,full
宽指配置_V251216,,2025-01-09,1.3007979654473574,131461.27,118045.7,13415.57,0.0,0.0,full
宽指配置_V251216,,2025-01-10,1.2979413037657486,131172.57,117757.0,13415.57,0.0,0.0,full
宽指配置_V251216,,2025-01-13,1.2856953581572994,129934.97,116519.4,13415.57,0.0,0.0,full
宽指配置_V251216,,2025-01-14,1.295068810221685,130882.26999999999,117466.7,13415.57,0.0,0.0,full
宽指配置_V251216,,2025-01-15,1.294461262499999,130820.87,117405.3,13415.57,0.0,0.0,full
宽指配置_V251216,,2025-01-16,1.308045000485842,132193.67,118778.1,13415.57,0.0,0.0,full
宽指配置_V251216,,2025-01-17,1.3073086209834333,132119.25,118746.6,13372.65,0.0,0.0,full
宽指配置_V251216,,2025-01-20,1.3139382133861974,132789.25,119416.6,13372.65,0.0,0.0,full
宽指配置_V251216,,2025-01-21,1.314382495026323,132834.15,119461.5,13372.65,0.0,0.0,full
宽指配置_V251216,,2025-01-22,1.3229495115969399,133699.95,120327.3,13372.65,0.0,0.0,full
宽指配置_V251216,,2025-01-23,1.3169551726751567,133094.15,119721.5,13372.65,0.0,0.0,full
宽指配置_V251216,,2025-01-24,1.321184258933278,133521.55,120148.9,13372.65,0.0,0.0,full
宽指配置_V251216,,2025-01-27,1.3075807311193675,132146.75,118774.1,13372.65,0.0,0.0,full
宽指配置_V251216,,2025-02-05,1.3227308339967887,133677.85,120305.20000000001,13372.65,0.0,0.0,full
宽指配置_V251216,,2025-02-06,1.32516597234055,133923.94999999998,120551.29999999999,13372.65,0.0,0.0,full
宽指配置_V251216,,2025-02-07,1.3302764975408186,134440.43000000002,122251.70000000001,12188.73,0.0,0.0,full
宽指配置_V251216,,2025-02-10,1.3440462599104999,135832.03,123643.3,12188.73,0.0,0.0,full
宽指配置_V251216,,2025-02-11,1.3454068105901718,135969.53,123780.79999999999,12188.73,0.0,0.0,full
宽指配置_V251216,,2025-02-12,1.3493776395920067,136370.83000000002,124182.1,12188.73,0.0,0.0,full
宽指配置_V251216,,2025-02-13,1.3537145804130986,136809.13,126313.0,10496.13,0.0,0.0,full
宽指配置_V251216,,2025-02-14,1.363751981209164,137823.53,127327.4,10496.13,0.0,0.0,full
宽指配置_V251216,,2025-02-17,1.3600245670925655,137446.83000000002,126950.70000000001,10496.13,0.0,0.0,full
宽指配置_V251216,,2025-02-18,1.3605272287254913,137497.63,127001.5,10496.13,0.0,0.0,full
宽指配置_V251216,,2025-02-19,1.3724298208169614,138700.53,128204.40000000001,10496.13,0.0,0.0,full
宽指配置_V251216,,2025-02-20,1.3669134062430195,138143.03,128214.29999999999,9928.73,0.0,0.0,full
宽指配置_V251216,,2025-02-21,1.3866715705860637,140139.83000000002,130211.1,9928.73,0.0,0.0,full
宽指配置_V251216,,2025-02-24,1.3852541241506964,139996.58,129138.5,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-02-25,1.36714939994273,138166.88,127308.8,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-02-26,1.393987375277084,140879.18,130021.1,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-02-27,1.3902075181161049,140497.18,129639.1,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-02-28,1.346630316710473,136093.18,125235.09999999999,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-03,1.353749707357919,136812.68,125954.6,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-04,1.3575988289171357,137201.68,126343.6,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-05,1.366675433560502,138118.97999999998,127260.9,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-06,1.3956140991442691,141043.58,130185.5,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-07,1.3870817147727714,140181.28,129323.2,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-10,1.3799118600637519,139456.67999999996,128598.59999999998,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-11,1.37793386674836,139256.77999999997,128398.69999999998,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-12,1.3741589570443984,138875.28,128017.2,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-13,1.3633774587129777,137785.68,126927.6,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-14,1.3943663504845847,140917.47999999998,130059.4,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-17,1.3948462538152324,140965.97999999998,130107.9,10858.08,0.0,0.0,full
宽指配置_V251216,,2025-03-18,1.4065725185386173,142151.06,132200.19999999998,9950.86,0.0,0.0,full
宽指配置_V251216,,2025-03-19,1.407093980508208,142203.76,132252.90000000002,9950.86,0.0,0.0,full
宽指配置_V251216,,2025-03-20,1.391262118053846,140603.76,130652.9,9950.86,0.0,0.0,full
宽指配置_V251216,,2025-03-21,1.3686532289776132,138318.86,128368.0,9950.86,0.0,0.0,full
宽指配置_V251216,,2025-03-24,1.369553666154705,138409.86,128499.9,9909.96,0.0,0.0,full
宽指配置_V251216,,2025-03-25,1.36132208716984,137577.96,127668.0,9909.96,0.0,0.0,full
宽指配置_V251216,,2025-03-26,1.3632090472761194,137768.66,127858.70000000001,9909.96,0.0,0.0,full
宽指配置_V251216,,2025-03-27,1.3692855139843845,138382.76,128472.80000000002,9909.96,0.0,0.0,full
宽指配置_V251216,,2025-03-28,1.3693458729599914,138388.86,128478.9,9909.96,0.0,0.0,full
宽指配置_V251216,,2025-03-31,1.3638631010937654,137834.76,127924.8,9909.96,0.0,0.0,full
宽指配置_V251216,,2025-04-01,1.3692137758576381,138375.51,0.0,138375.51,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-02,1.3648072737908872,137930.18,123679.1,14251.08,0.0,0.0,full
宽指配置_V251216,,2025-04-03,1.3607602539509909,137521.18,123270.1,14251.08,0.0,0.0,full
宽指配置_V251216,,2025-04-07,1.2805322909635106,129413.18000000001,115162.1,14251.08,0.0,0.0,full
宽指配置_V251216,,2025-04-08,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-09,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-10,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-11,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-14,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-15,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-16,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-17,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-18,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-21,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-22,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-23,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-24,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-25,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-28,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-29,1.278607730183902,129218.68,0.0,129218.68,0.0,0.0,funds_only
宽指配置_V251216,,2025-04-30,1.273430810110466,128695.49000000002,115480.30000000002,13215.19,0.0,0.0,full
宽指配置_V251216,,2025-05-06,1.2879879107898309,130166.66,116716.5,13450.16,0.0,0.0,full
宽指配置_V251216,,2025-05-07,1.294841820893745,130859.32999999999,117109.9,13749.43,0.0,0.0,full
宽指配置_V251216,,2025-05-08,1.2979438764433966,131172.83,117423.4,13749.43,0.0,0.0,full
宽指配置_V251216,,2025-05-09,1.2966842538868715,131045.53,117296.1,13749.43,0.0,0.0,full
宽指配置_V251216,,2025-05-12,1.3004156259690838,131422.62999999998,117673.19999999998,13749.43,0.0,0.0,full
宽指配置_V251216,,2025-05-13,1.3045002464823092,131835.43,118086.0,13749.43,0.0,0.0,full
宽指配置_V251216,,2025-05-14,1.3201332211645884,133415.33,119665.9,13749.43,0.0,0.0,full
宽指配置_V251216,,2025-05-15,1.3040262801000817,131787.53,118038.1,13749.43,0.0,0.0,full
宽指配置_V251216,,2025-05-16,1.313139495925374,132708.53,118959.1,13749.43,0.0,0.0,full
宽指配置_V251216,,2025-05-19,1.3096256140536284,132353.41,121485.9,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-05-20,1.3207682767472892,133479.51,122612.0,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-05-21,1.316349208139715,133032.90999999997,122165.39999999998,10867.51,0.0,0.0,full
